image_name,c1,c2,c3,c4,c5,c_total,MOS,SD,MOS_zscore
5606634799.jpg,0,1,56,43,1,101,3.4356435643564396,0.536951423951151,68.8252212389381
5082407583.jpg,0,11,117,11,1,140,3.01428571428571,0.432255491424218,56.6592465753425
487860600.jpg,50,62,0,0,0,112,1.55357142857143,0.49935608472962395,15.822033898305099
8644363471.jpg,0,4,47,84,4,139,3.63309352517986,0.591533071981295,75.30978260869571
10730634575.jpg,0,16,64,24,0,104,3.07692307692308,0.6183647035906489,58.75
5589406824.jpg,1,45,53,1,0,100,2.54,0.539734315485991,40.6605504587156
502416007.jpg,4,55,43,3,0,105,2.42857142857143,0.6179547975929399,38.087155963302706
5893291303.jpg,0,4,54,47,0,105,3.4095238095238103,0.5666235708671771,64.10526315789471
5835525141.jpg,0,1,41,55,2,99,3.58585858585859,0.553469594506218,71.35
10335072144.jpg,0,16,49,42,0,107,3.24299065420561,0.6982609326752509,62.1610576923077
9119996222.jpg,1,7,80,40,0,128,3.2421875,0.5851992560584289,62.248000000000005
5421015027.jpg,0,3,64,46,0,113,3.38053097345133,0.539817827584925,66.0294117647059
9186366283.jpg,0,9,59,33,1,102,3.25490196078431,0.624361448214029,61.0
52196600.jpg,1,23,58,23,2,107,3.01869158878505,0.7394708512404291,53.8970588235294
5189402195.jpg,0,30,63,11,0,104,2.81730769230769,0.603620517915844,50.5
7889791504.jpg,0,6,51,45,0,102,3.38235294117647,0.5977535113554739,66.175
7956634196.jpg,0,24,76,9,0,109,2.86238532110092,0.535203144337233,51.54872881355929
7736222330.jpg,0,14,67,25,0,106,3.1037735849056602,0.600464031403949,58.349514563106794
5400709579.jpg,0,0,49,56,0,105,3.53333333333333,0.501280411827603,69.2570754716981
7751603360.jpg,8,55,35,4,0,102,2.34313725490196,0.682091977758926,36.043577981651396
8213284057.jpg,1,23,54,29,0,107,3.03738317757009,0.7258727166979151,58.1029411764706
325296963.jpg,3,36,53,7,0,99,2.64646464646465,0.659516386099157,44.5416666666667
1459611891.jpg,5,64,34,1,0,104,2.29807692307692,0.572506118885479,34.7236842105263
8043120593.jpg,0,2,47,59,4,112,3.58035714285714,0.594848649947965,70.4551282051282
10897840884.jpg,0,3,28,66,9,106,3.76415094339623,0.640712204800294,74.8305084745763
8660939599.jpg,0,2,45,57,0,104,3.52884615384615,0.538908115251656,70.0841121495327
5001866078.jpg,0,7,74,58,1,140,3.3785714285714303,0.593342648440491,65.8051724137931
8209647019.jpg,0,0,27,71,7,105,3.80952380952381,0.538788493096354,75.10526315789471
6044933517.jpg,0,0,22,80,3,105,3.81904761904762,0.45533065713391996,77.777027027027
6681296959.jpg,0,3,46,56,5,110,3.57272727272727,0.627490866326171,69.65178571428571
2517718928.jpg,0,2,49,65,7,123,3.6260162601626003,0.6193382770124771,73.0681818181818
9339437714.jpg,0,6,50,49,1,106,3.42452830188679,0.6164122493073421,64.9375
6142852545.jpg,1,11,57,36,0,105,3.2190476190476205,0.664786726658552,59.3289473684211
7588949536.jpg,5,72,22,0,0,99,2.17171717171717,0.49570407647790904,29.610091743119302
4681215652.jpg,0,6,54,48,0,108,3.38888888888889,0.593316881706884,66.4602803738318
3225818665.jpg,51,53,3,0,0,107,1.5514018691588798,0.553439414962658,13.2571428571429
6818454464.jpg,0,3,47,49,6,105,3.5523809523809504,0.650161997282695,69.6013513513514
2954125895.jpg,0,0,21,75,8,104,3.875,0.515535351871359,77.828125
6253604200.jpg,0,3,53,51,2,109,3.4770642201834905,0.5868359963212221,67.49358974358971
374612387.jpg,1,6,48,48,1,104,3.40384615384615,0.661261383174813,64.1334745762712
9046007138.jpg,0,2,43,85,4,134,3.67910447761194,0.556583918358489,75.6842105263158
6692795337.jpg,0,2,45,72,2,121,3.61157024793388,0.553351919764844,72.3834745762712
8582877561.jpg,0,0,57,39,3,99,3.45454545454545,0.558290526239082,70.14285714285711
156266461.jpg,2,52,48,4,0,106,2.5094339622641497,0.605455877341205,41.0125
5505340753.jpg,0,41,62,6,0,109,2.67889908256881,0.575434360013665,46.4789915966387
3935177366.jpg,29,66,7,1,0,103,1.8058252427184498,0.5950490575786049,21.025641025641
5329734345.jpg,1,8,63,33,0,105,3.2190476190476205,0.619878281801423,61.574324324324294
8178540063.jpg,1,34,60,7,0,102,2.7156862745098,0.603249467802339,47.1852678571429
2466673147.jpg,0,1,38,66,2,107,3.64485981308411,0.5364512400884329,69.5603448275862
11406584295.jpg,0,10,72,23,0,105,3.12380952380952,0.549391938265845,55.3310810810811
33000255.jpg,91,14,1,0,0,106,1.15094339622642,0.38526312171809896,4.705508474576269
6298978484.jpg,1,12,62,28,1,104,3.15384615384615,0.664921789243146,59.8096330275229
5932591132.jpg,47,46,15,0,0,108,1.7037037037037,0.700590662137317,18.5131578947368
372866056.jpg,0,41,58,4,0,103,2.64077669902913,0.557557153177668,44.520642201834896
1249337589.jpg,0,1,39,56,5,101,3.6435643564356397,0.593028809010854,72.30869565217391
3125804438.jpg,0,12,74,22,0,108,3.09259259259259,0.555970769033215,56.4125
4830420359.jpg,0,12,74,21,0,107,3.0841121495327095,0.551524393943865,58.3849557522124
10164842933.jpg,0,1,24,81,7,113,3.83185840707965,0.532893966725502,76.69375
7911339166.jpg,0,1,34,66,3,104,3.68269230769231,0.544423148479607,72.26293103448279
1669800671.jpg,1,11,53,38,2,105,3.27619047619048,0.713809364973457,60.0878378378378
251925288.jpg,13,63,29,1,0,106,2.16981132075472,0.639519136512629,31.525
8489243270.jpg,0,6,76,16,0,98,3.10204081632653,0.465063922407555,57.46330275229361
2421862008.jpg,0,0,17,93,3,113,3.8761061946902697,0.403837470905947,75.74358974358971
4296403133.jpg,15,67,22,1,0,105,2.0857142857142903,0.621943073611393,28.770089285714302
8627391076.jpg,0,0,42,60,2,104,3.61538461538462,0.527085636410755,72.799504950495
7292757116.jpg,0,1,15,80,6,102,3.8921568627451,0.48557127211046097,77.23883928571429
7591870206.jpg,0,8,76,27,0,111,3.17117117117117,0.5372298284867371,60.160256410256395
5195185160.jpg,0,0,48,51,2,101,3.54455445544554,0.5389759266469609,69.4444444444444
8647121069.jpg,0,2,47,63,0,112,3.54464285714286,0.535048921854206,68.9913793103448
6515985695.jpg,12,74,17,0,0,103,2.04854368932039,0.530974700787572,27.959821428571402
3051623040.jpg,2,28,69,5,0,104,2.74038461538462,0.5744595147875501,48.72663551401871
347162205.jpg,6,95,34,0,0,135,2.20740740740741,0.505142159631581,31.542553191489397
135352055.jpg,44,50,5,0,0,99,1.6060606060606102,0.585856808760517,15.836134453781499
448305008.jpg,0,5,58,48,2,113,3.41592920353982,0.608359382109172,66.3067226890756
3048643650.jpg,0,18,101,10,0,129,2.9379844961240296,0.4635450690146021,53.2283464566929
5164262533.jpg,1,3,55,42,2,103,3.3980582524271803,0.6315217510613411,64.3716814159292
9058863840.jpg,1,42,57,9,0,109,2.67889908256881,0.6365522576807111,44.12184873949579
4143454418.jpg,0,19,94,22,0,135,3.0222222222222204,0.552695790481455,56.5789473684211
9154784652.jpg,0,2,40,64,2,108,3.61111111111111,0.560929357894812,73.5377358490566
5933359823.jpg,0,15,77,16,0,108,3.0092592592592595,0.538175706470443,53.394736842105296
9109271301.jpg,0,1,42,60,2,105,3.6,0.547722557505166,71.7803738317757
146926363.jpg,73,31,1,0,0,105,1.31428571428571,0.48663455160231606,9.9375
8222741744.jpg,1,18,70,22,0,111,3.0180180180180196,0.632196488184172,54.26315789473679
6670935319.jpg,2,13,74,16,0,105,2.99047619047619,0.596387169276516,54.256696428571395
6776603937.jpg,0,1,78,49,0,128,3.375,0.501964644110527,66.740157480315
7017996705.jpg,0,8,102,29,0,139,3.15107913669065,0.495101644735239,59.0913793103448
5318152871.jpg,0,27,64,8,0,99,2.80808080808081,0.565627115880903,50.024038461538495
8318268016.jpg,0,1,58,47,2,108,3.46296296296296,0.554099858167321,65.466814159292
2431828879.jpg,1,18,64,23,1,107,3.04672897196262,0.6782771956602309,54.45168067226889
6728215257.jpg,0,0,66,40,1,107,3.3925233644859802,0.509476411693017,64.9724576271186
10209917915.jpg,1,35,55,10,1,102,2.75490196078431,0.68123758246187,46.90972222222221
9217457237.jpg,0,0,33,67,2,102,3.6960784313725497,0.503241289808191,74.08185840707971
1993125888.jpg,0,24,60,18,0,102,2.94117647058824,0.642142598699578,53.57352941176471
4186216137.jpg,0,3,59,34,0,96,3.3229166666666696,0.533011141715614,64.8207547169811
8608196738.jpg,0,4,57,42,0,103,3.3689320388349504,0.5599420709207149,65.65144230769229
3357164852.jpg,0,21,70,12,0,103,2.9126213592232997,0.5619782306247929,51.678571428571395
9657273121.jpg,0,7,69,33,0,109,3.2385321100917404,0.559415742982294,61.6703539823009
4689159899.jpg,10,84,11,0,0,105,2.00952380952381,0.44925661022571706,27.269736842105303
3138790639.jpg,0,2,44,57,5,108,3.6018518518518503,0.6104971899759251,68.2375
10579282866.jpg,0,6,54,52,0,112,3.41071428571429,0.5935626355462429,63.3181818181818
4468108530.jpg,0,13,57,34,0,104,3.20192307692308,0.64431506030669,60.69575471698111
2593384818.jpg,7,73,25,1,0,106,2.18867924528302,0.554002020748761,31.844594594594604
5903878980.jpg,0,6,47,43,3,99,3.4343434343434303,0.657167952340955,67.69392523364489
7657349694.jpg,1,24,66,6,0,97,2.7938144329896897,0.557863191298893,49.364678899082605
8266041849.jpg,0,2,42,55,4,103,3.5922330097087403,0.601255112144644,68.1785714285714
223186789.jpg,0,15,61,28,1,105,3.14285714285714,0.656748567808626,57.1
3826585780.jpg,0,1,34,65,4,104,3.69230769230769,0.558724676052145,72.3834745762712
5866763424.jpg,0,2,53,68,2,125,3.56,0.559377534234663,73.320564516129
5536150022.jpg,25,66,11,0,0,102,1.86274509803922,0.580870219248152,23.2056074766355
7946535104.jpg,0,11,54,48,1,114,3.34210526315789,0.662910548944017,63.46428571428571
6746835381.jpg,0,2,19,78,4,103,3.81553398058252,0.519191921436553,79.8602941176471
9732569997.jpg,0,0,35,70,4,109,3.71559633027523,0.528655582048325,73.73026315789471
4850291252.jpg,1,59,43,1,0,104,2.42307692307692,0.534123139365797,37.7566964285714
10679134563.jpg,7,64,25,2,0,98,2.22448979591837,0.601212044602581,33.2791262135922
8515263910.jpg,0,19,58,28,0,105,3.0857142857142903,0.666712452640188,57.93243243243239
8358982372.jpg,0,2,52,54,0,108,3.48148148148148,0.537934462211864,69.3130841121495
8459688085.jpg,1,35,91,13,0,140,2.8285714285714305,0.5869425369010529,49.821917808219204
4597162839.jpg,0,0,28,72,2,102,3.74509803921569,0.48105236350293606,74.7297297297297
5805622077.jpg,0,11,59,32,0,102,3.2058823529411806,0.618817705272534,61.2091346153846
20522527.jpg,0,9,45,47,3,104,3.42307692307692,0.692432152118551,64.67307692307689
6128722390.jpg,0,5,69,34,0,108,3.26851851851852,0.540101781364678,62.3684210526316
2545877303.jpg,1,46,44,5,0,96,2.5520833333333304,0.6133564545603779,39.735714285714295
7581184960.jpg,0,2,62,40,1,105,3.3809523809523796,0.5438635359973549,65.23214285714289
3715014568.jpg,3,21,69,8,0,101,2.81188118811881,0.611765825902832,48.93918918918921
6070993297.jpg,0,13,96,17,0,126,3.03174603174603,0.48886002800814793,57.30952380952379
7537722246.jpg,1,4,49,46,1,101,3.4158415841584198,0.63666830818996,65.53504672897199
7654676706.jpg,0,17,76,11,1,105,2.96190476190476,0.5533779054381429,54.6650485436893
9935149655.jpg,1,22,96,19,0,138,2.96376811594203,0.571965752252448,53.6730769230769
4845803922.jpg,1,68,41,1,0,111,2.37837837837838,0.52317308198155,36.475
8616708613.jpg,6,77,26,0,0,109,2.1834862385321103,0.5121692720525071,32.461864406779696
8094870766.jpg,0,1,45,62,2,110,3.59090909090909,0.5468081619468049,71.3347457627119
8575096989.jpg,0,7,61,36,1,105,3.2952380952381004,0.603257336399164,62.9864864864865
10713772814.jpg,0,7,71,30,0,108,3.21296296296296,0.547738356358812,62.3301886792453
4401185827.jpg,5,33,59,10,0,107,2.69158878504673,0.7059212494599352,46.095338983050794
8677186401.jpg,0,9,63,39,0,111,3.27027027027027,0.6022072422792359,62.910256410256395
5930701704.jpg,0,6,57,43,0,106,3.34905660377358,0.586230132451472,63.221962616822395
3922421993.jpg,0,2,40,58,3,103,3.6019417475728197,0.5830919247012579,72.0416666666667
11548683805.jpg,1,52,56,5,0,114,2.57017543859649,0.5945072808654389,42.3910256410256
5682574149.jpg,1,20,70,8,0,99,2.8585858585858603,0.553469594506218,51.34027777777779
8410633059.jpg,0,1,64,37,1,103,3.3689320388349504,0.52375513029704,65.23214285714289
8036607222.jpg,0,0,42,58,4,104,3.63461538461538,0.558390410586359,74.1903669724771
2476813465.jpg,0,7,78,16,0,101,3.08910891089109,0.471147745425787,54.511467889908296
9346378862.jpg,0,2,36,64,2,104,3.63461538461538,0.558390410586359,72.3035714285714
145215893.jpg,68,35,1,0,0,104,1.3557692307692302,0.5008394745207659,10.14375
4336949009.jpg,0,2,43,63,0,108,3.56481481481481,0.534302727522781,68.24115044247789
5394502414.jpg,4,36,50,13,0,103,2.6990291262135897,0.7387715221152241,46.3349514563107
6858600475.jpg,1,9,72,24,0,106,3.1226415094339597,0.580686460578041,59.648514851485096
6252913864.jpg,2,35,52,15,0,104,2.76923076923077,0.7136773254554929,48.2760869565217
6182410940.jpg,0,2,59,52,1,114,3.4561403508771904,0.5507894716443039,65.4487179487179
6106478357.jpg,0,8,79,20,0,107,3.11214953271028,0.501452659661762,58.470338983050794
257457837.jpg,3,56,41,5,0,105,2.45714285714286,0.6359210677400179,38.74375
6934705817.jpg,0,22,77,14,0,113,2.92920353982301,0.562469271530391,52.995798319327704
7131604965.jpg,0,9,64,24,0,97,3.15463917525773,0.565320819416709,59.1544117647059
358360301.jpg,0,2,59,45,1,107,3.42056074766355,0.5500837531011529,66.853982300885
8077634378.jpg,0,3,60,55,3,121,3.47933884297521,0.5930032820836519,68.44375
7963365940.jpg,1,36,62,5,0,104,2.6826923076923097,0.5789918100083621,45.1703539823009
3499629801.jpg,0,7,58,41,0,106,3.3207547169811296,0.594373136150632,63.43243243243239
6512960549.jpg,0,3,53,46,3,105,3.46666666666667,0.605530070819498,65.86206896551721
8930347179.jpg,0,0,30,73,4,107,3.75700934579439,0.5110315408669891,75.0290178571429
7382035482.jpg,0,4,57,43,1,105,3.39047619047619,0.58004041794248,66.7573529411765
3309384812.jpg,0,10,71,27,0,108,3.15740740740741,0.566379500873785,60.342105263157904
6275790989.jpg,1,34,93,12,0,140,2.8285714285714305,0.574554655724946,49.2003424657534
8858418581.jpg,0,0,9,79,11,99,4.02020202020202,0.4512974036336671,79.6305309734513
5197338148.jpg,0,3,36,54,3,96,3.59375,0.60833032924036,72.6571428571429
3164921799.jpg,1,11,76,17,1,106,3.05660377358491,0.582771517414359,57.27678571428571
6788163039.jpg,0,7,65,48,1,121,3.35537190082645,0.6035934632437,64.86875
610496828.jpg,0,0,24,70,7,101,3.8316831683168298,0.530458423077494,75.63194444444441
5426100555.jpg,1,18,57,19,3,98,3.0510204081632697,0.737402084775165,55.357476635514004
8899231880.jpg,3,45,56,0,0,104,2.5096153846153797,0.557302663192804,41.0389908256881
6629226527.jpg,0,1,52,57,0,110,3.50909090909091,0.520152668934002,67.89375
8197822329.jpg,2,62,37,2,0,103,2.37864077669903,0.5621475776922579,37.135
6121771164.jpg,0,0,19,79,7,105,3.88571428571429,0.48663455160231606,79.30263157894741
362290262.jpg,1,2,29,66,2,100,3.66,0.606696635956396,72.4256756756757
4524543534.jpg,0,9,65,30,2,106,3.23584905660377,0.625671247807053,61.8163716814159
8310618188.jpg,0,8,72,28,0,108,3.18518518518519,0.5493947076785499,60.459459459459495
6688906197.jpg,0,1,75,23,0,99,3.22222222222222,0.441600880737891,59.9065420560748
5936087565.jpg,0,12,63,26,0,101,3.13861386138614,0.600494845444939,58.825
8768474112.jpg,20,70,22,2,0,114,2.05263157894737,0.663086177652607,27.2435344827586
8632135169.jpg,2,36,55,10,1,104,2.73076923076923,0.699941318355439,47.3455882352941
9230996141.jpg,0,1,32,68,4,105,3.71428571428571,0.549725206078275,75.10526315789471
10915557435.jpg,0,53,51,1,0,105,2.5047619047619,0.521163814564789,39.183628318584105
4706726398.jpg,3,42,61,2,0,108,2.57407407407407,0.583314789795751,40.9358407079646
7004286982.jpg,0,1,36,85,5,127,3.7401574803149598,0.537669846552709,77.7116935483871
9445074981.jpg,0,1,32,77,4,114,3.7368421052631597,0.533026615732005,74.6953781512605
4376625237.jpg,1,45,54,3,0,103,2.57281553398058,0.570550847480092,41.0389908256881
11021514993.jpg,0,1,52,45,2,100,3.48,0.559220236335625,67.7432432432432
8165044722.jpg,2,32,55,18,0,107,2.83177570093458,0.7201412506678249,49.4048672566372
11446005074.jpg,0,2,26,61,19,108,3.8981481481481497,0.696316272737311,77.468487394958
3855419676.jpg,0,1,19,72,8,100,3.87,0.544114515576093,76.2905405405405
4237536969.jpg,0,1,48,88,1,138,3.6449275362318794,0.509769156825734,75.42068965517241
10910262455.jpg,2,43,54,6,0,105,2.60952380952381,0.627805060619293,42.1763392857143
4815901200.jpg,0,1,23,61,21,106,3.9622641509434,0.6750594795929611,81.08189655172409
4732496293.jpg,0,21,68,10,0,99,2.88888888888889,0.551230328704296,51.025
8385552455.jpg,0,2,14,78,7,101,3.89108910891089,0.527275831022244,77.0915178571429
2344211137.jpg,0,0,46,55,3,104,3.5865384615384603,0.5505615301729211,68.6351351351351
6016403844.jpg,0,1,12,64,30,107,4.14953271028037,0.641397917843739,83.6375
9650999310.jpg,1,44,57,6,0,108,2.6296296296296298,0.605158395772291,43.63655462184871
4599648667.jpg,16,69,20,0,0,105,2.03809523809524,0.587101903155359,26.7721238938053
5341341783.jpg,8,72,23,0,0,103,2.14563106796116,0.5315122153852629,28.770089285714302
3738819299.jpg,0,3,50,51,0,104,3.4615384615384603,0.556044925946993,68.0951327433628
4541000790.jpg,0,0,17,81,10,108,3.93518518518519,0.4980925888508979,79.7765486725664
3049913075.jpg,0,1,64,71,1,137,3.5255474452554703,0.529709853582502,71.2103448275862
8263420706.jpg,2,28,66,10,0,106,2.7924528301886804,0.628179245455057,47.07415254237289
5454031554.jpg,0,0,21,76,4,101,3.8316831683168298,0.47051688451516904,75.63194444444441
8642082647.jpg,7,58,29,3,0,97,2.28865979381443,0.644831419936604,32.535046728972
2841048687.jpg,0,11,84,12,1,108,3.02777777777778,0.501555213709073,55.6944444444444
9256620726.jpg,0,1,17,72,18,108,3.9907407407407405,0.603655072185389,81.0691964285714
7590781464.jpg,0,3,23,71,4,101,3.75247524752475,0.5728165604110871,74.644495412844
6708806483.jpg,0,1,45,60,0,106,3.55660377358491,0.517874569834108,69.1491596638655
5963098166.jpg,7,55,43,3,0,108,2.38888888888889,0.653292642893341,37.0394736842105
8726161561.jpg,0,2,36,64,5,107,3.67289719626168,0.595196193031854,74.368932038835
5657622409.jpg,0,4,52,47,1,104,3.43269230769231,0.5873161447813571,68.24528301886791
3102604471.jpg,0,4,77,25,0,106,3.19811320754717,0.48638239552952794,60.1483050847458
4804088480.jpg,0,5,53,41,0,99,3.3636363636363598,0.579488610839561,66.2216981132076
11301386435.jpg,0,2,28,69,11,110,3.80909090909091,0.628022300566103,76.1512605042017
6443711585.jpg,5,36,55,9,0,105,2.6476190476190498,0.7068477202578359,45.4459459459459
5574048372.jpg,0,3,59,41,3,106,3.41509433962264,0.599490649330181,64.61184210526321
9528268471.jpg,0,4,26,70,1,101,3.67326732673267,0.567607450463595,74.8715596330275
11339056674.jpg,0,3,57,44,1,105,3.4095238095238103,0.5666235708671771,67.1633663366337
8253601805.jpg,0,2,56,44,2,104,3.44230769230769,0.571608581483598,66.4602803738318
7909059554.jpg,1,12,42,52,3,110,3.4,0.756622140979355,61.5466101694915
4521235979.jpg,8,36,53,9,0,106,2.5943396226415096,0.7531306329081421,41.5133928571429
5545551375.jpg,0,2,69,32,0,103,3.29126213592233,0.49766253549823297,64.4791666666667
4585460509.jpg,0,8,76,26,2,112,3.1964285714285694,0.582620450590768,59.3846153846154
99355212.jpg,0,5,64,32,0,101,3.2673267326732702,0.5457305032506591,61.204545454545496
3719984050.jpg,0,8,56,41,0,105,3.31428571428571,0.6094494002200439,63.1399082568807
7188151253.jpg,3,57,41,3,0,104,2.42307692307692,0.602459484877279,38.3347457627119
8693359675.jpg,0,14,81,12,0,107,2.98130841121495,0.494904382059216,52.8571428571429
10921653346.jpg,0,1,19,63,26,109,4.04587155963303,0.6719970389721669,79.6176470588235
9178485751.jpg,0,12,92,35,0,139,3.1654676258992795,0.5594656133267241,60.4568965517241
4520096475.jpg,0,15,60,29,2,106,3.16981132075472,0.68273536828607,56.652542372881406
8352587213.jpg,0,8,64,34,1,107,3.26168224299065,0.6040187520225849,63.8040540540541
8292084929.jpg,0,0,39,64,3,106,3.6603773584905697,0.5325015976337351,71.5444915254237
9654393465.jpg,0,12,76,15,0,103,3.02912621359223,0.5136625633740429,54.871794871794904
