image_name,c1,c2,c3,c4,c5,c_total,MOS,SD,MOS_zscore
6287889158.jpg,0,10,50,44,1,105,3.3428571428571403,0.6625790435947919,62.769230769230795
11381486584.jpg,0,21,72,16,1,110,2.97272727272727,0.6126958164289671,51.94375
2431828879.jpg,1,18,64,23,1,107,3.04672897196262,0.6782771956602309,54.45168067226889
7425526298.jpg,0,43,63,2,0,108,2.6203703703703702,0.524495175046054,43.783185840708
6264359892.jpg,0,2,42,61,7,112,3.65178571428571,0.6254342121022429,72.64102564102559
5419570020.jpg,0,3,60,38,2,103,3.37864077669903,0.5793252473719129,66.70535714285711
1466864952.jpg,1,32,94,2,0,129,2.75193798449612,0.484623045390983,47.3169291338583
8142580716.jpg,1,27,67,20,0,115,2.9217391304347795,0.664221296971209,50.1413043478261
5090803058.jpg,0,13,67,23,0,103,3.0970873786407798,0.5860228715806322,54.3303571428571
5492904052.jpg,4,34,44,18,0,100,2.76,0.7928977668570321,43.5641592920354
1067765170.jpg,0,23,75,9,0,107,2.8691588785046696,0.5334846667091989,51.175
6685463337.jpg,0,4,38,56,8,106,3.64150943396226,0.678775918495346,70.9516806722689
6121503317.jpg,0,3,34,62,1,100,3.61,0.566666666666667,74.4861111111111
6232031392.jpg,0,1,46,54,5,106,3.5943396226415096,0.598065164259555,71.8241525423729
6001258616.jpg,0,1,58,44,0,103,3.41747572815534,0.5149580573946679,64.5691964285714
8381849363.jpg,0,1,42,62,4,109,3.63302752293578,0.5718804339343629,72.8525641025641
2235352888.jpg,0,1,32,65,2,100,3.68,0.529531906880067,70.5774336283186
5922588235.jpg,0,1,36,60,6,103,3.68932038834951,0.594568985650855,72.0657894736842
2903155533.jpg,0,7,77,19,2,105,3.1523809523809505,0.5508900557097149,60.5069444444444
10022757465.jpg,0,3,32,66,4,105,3.67619047619048,0.596387169276516,71.0154867256637
206294085.jpg,13,81,12,0,0,106,1.9905660377358503,0.487857961742534,26.9875
6132687448.jpg,0,13,69,21,1,104,3.09615384615385,0.599663834131796,58.4527027027027
5731936449.jpg,0,6,53,46,3,108,3.42592592592593,0.6442223988147641,65.48026315789471
403993453.jpg,5,77,20,1,1,104,2.1923076923076903,0.575839161014367,32.3919491525424
3812865597.jpg,0,2,52,49,3,106,3.5,0.589592272353571,67.81026785714289
8727585507.jpg,0,7,77,21,0,105,3.13333333333333,0.501280411827603,58.375
8568057395.jpg,0,7,78,24,0,109,3.1559633027522898,0.512335103130853,59.379237288135606
1820291567.jpg,14,84,9,1,0,108,1.97222222222222,0.501555213709073,26.997899159663895
2088433684.jpg,2,75,27,0,0,104,2.2403846153846203,0.47244853436654205,33.8526785714286
273181633.jpg,0,0,56,46,1,103,3.46601941747573,0.520473652694041,68.67920353982299
5198260109.jpg,0,5,68,25,2,100,3.24,0.570663268185859,59.5138888888889
5204128955.jpg,0,24,66,15,2,107,2.95327102803738,0.6642228764687379,51.129237288135606
3908763168.jpg,0,1,34,69,5,109,3.71559633027523,0.562595557632559,73.27876106194691
6132687106.jpg,0,1,17,75,12,105,3.93333333333333,0.559303596287842,76.1418918918919
6160448268.jpg,3,35,62,4,0,104,2.64423076923077,0.606089955045593,44.680803571428605
41130035.jpg,0,1,27,65,11,104,3.82692307692308,0.6144269995001129,76.02564102564101
3921589638.jpg,0,1,39,61,3,104,3.63461538461538,0.558390410586359,72.84070796460179
8142588958.jpg,0,1,45,59,0,105,3.5523809523809504,0.518521425656133,68.6941964285714
5992863973.jpg,0,0,38,63,5,106,3.68867924528302,0.558283211063718,73.8378378378378
7919270808.jpg,1,59,47,1,0,108,2.44444444444444,0.535354425937356,39.2828947368421
6748422197.jpg,0,1,27,70,4,102,3.75490196078431,0.5346651493938189,73.9864864864865
10022844623.jpg,1,5,60,36,0,102,3.2843137254902,0.603249467802339,60.925
7005253045.jpg,1,24,65,17,0,107,2.9158878504672905,0.6460547223610079,51.262605042016794
6053711143.jpg,1,15,70,19,0,105,3.0190476190476203,0.6041674561065961,53.9189189189189
8742323176.jpg,1,18,62,27,0,108,3.06481481481481,0.6735753140545631,55.699579831932795
7252678814.jpg,0,0,27,61,14,102,3.8725490196078396,0.624128201914296,76.9594594594595
5850096725.jpg,3,57,37,3,0,100,2.4,0.6030226891555269,36.7
8396870268.jpg,0,31,67,12,1,111,2.8468468468468497,0.6352980431290529,49.9406779661017
8670524662.jpg,0,5,64,36,0,105,3.2952380952381004,0.5533779054381429,61.84375
1396109073.jpg,0,10,60,40,1,111,3.28828828828829,0.637999535300307,63.4343220338983
9648549075.jpg,0,0,38,66,2,106,3.6603773584905697,0.5143056799558611,73.553738317757
8984346211.jpg,0,1,37,60,0,98,3.60204081632653,0.512519467437501,69.0442477876106
4397886158.jpg,0,7,69,32,0,108,3.23148148148148,0.557136897914997,61.13815789473679
6265723593.jpg,0,0,46,56,0,102,3.54901960784314,0.500048531909845,72.6216814159292
4803889024.jpg,1,21,64,22,0,108,2.9907407407407405,0.662695858833699,55.7429906542056
8178464033.jpg,0,0,27,73,4,104,3.77884615384615,0.5015844946046301,75.9129464285714
4890155523.jpg,0,2,57,85,2,146,3.5958904109589,0.545562248710228,74.75827814569541
5120849681.jpg,7,56,36,4,0,103,2.35922330097087,0.6694213030822739,35.9642857142857
10532663625.jpg,0,1,44,58,1,104,3.56730769230769,0.535432373634963,70.2565789473684
9251039345.jpg,0,2,47,51,1,101,3.5049504950495,0.5589948546496221,67.15
4336460350.jpg,0,0,33,68,0,101,3.67326732673267,0.471357844765293,75.32366071428571
4352372142.jpg,2,1,37,65,1,106,3.58490566037736,0.6304635411580589,71.2723214285714
8485747318.jpg,0,2,40,59,1,102,3.57843137254902,0.552873224323927,72.6009174311927
9618367899.jpg,0,0,37,70,2,109,3.67889908256881,0.507001606121974,72.69469026548671
5395790450.jpg,7,64,33,0,0,104,2.25,0.5703005509786939,32.8676470588235
7277660018.jpg,0,1,38,64,3,106,3.65094339622642,0.552784343210652,71.4478260869565
10346758803.jpg,0,11,45,40,5,101,3.3861386138613905,0.7479344493965091,63.5336134453782
11264048414.jpg,28,74,6,0,0,108,1.7962962962963,0.525237093935651,20.8717391304348
7276071932.jpg,0,0,10,85,15,110,4.045454545454549,0.476731294622796,79.44375
5759402144.jpg,0,0,23,74,0,97,3.76288659793814,0.42752182878696005,77.97405660377359
6904448359.jpg,0,10,72,24,0,106,3.1320754716981103,0.553352926184042,55.0444915254237
9264499657.jpg,38,67,4,0,0,109,1.68807339449541,0.5391565378822261,18.2960526315789
6411216741.jpg,0,0,39,62,2,103,3.64077669902913,0.5212046553754821,72.39719626168221
229400288.jpg,1,35,61,9,0,106,2.73584905660377,0.6218541674464599,46.375
7295291032.jpg,0,5,44,59,1,109,3.5137614678899105,0.6026896335822071,69.28348214285711
9049275396.jpg,0,3,41,56,2,102,3.55882352941176,0.5899073498618941,68.8
91357025.jpg,0,5,53,45,0,103,3.3883495145631097,0.58129351549086,64.5042016806723
176663631.jpg,2,9,33,52,5,101,3.4851485148514905,0.8076368167207171,66.1818181818182
7297786732.jpg,0,2,55,53,0,110,3.4636363636363594,0.536336070311266,66.777027027027
10865798996.jpg,0,0,23,69,8,100,3.85,0.538891492235719,76.4722222222222
8403342715.jpg,0,28,67,7,0,102,2.7941176470588194,0.5511147172474039,48.865566037735796
6652379747.jpg,5,68,32,1,0,106,2.2735849056603796,0.561172562678651,33.5805084745763
9766930762.jpg,5,44,47,7,0,103,2.54368932038835,0.697006189371431,42.6216216216216
11270280904.jpg,13,57,30,5,0,105,2.25714285714286,0.7341736776887259,31.7702702702703
7296337218.jpg,0,4,58,39,0,101,3.3465346534653504,0.555619358272486,65.5
4313162470.jpg,0,1,57,51,0,109,3.4587155963302796,0.518761168407095,67.20798319327729
2492228578.jpg,11,65,28,3,0,107,2.21495327102804,0.659159518918379,31.1756756756757
7006866482.jpg,0,1,37,67,1,106,3.64150943396226,0.5198659029528769,73.2923728813559
8027425918.jpg,0,0,26,72,3,101,3.77227722772277,0.487466678221433,75.1
11256776836.jpg,0,2,47,58,3,110,3.5636363636363595,0.583052277500553,69.578125
6327903295.jpg,0,3,57,47,5,112,3.48214285714286,0.629344616307033,67.978813559322
7102405013.jpg,0,2,60,38,2,102,3.3921568627451,0.565630512031092,64.1776315789474
3231616959.jpg,1,14,74,19,0,108,3.02777777777778,0.587380265521398,56.2894736842105
8518610606.jpg,0,16,68,22,0,106,3.05660377358491,0.598890858635405,54.9196428571429
3918838221.jpg,12,61,34,3,0,110,2.2545454545454504,0.6831707462685519,34.634615384615394
2933417983.jpg,9,58,40,3,0,110,2.33636363636364,0.6674238124719151,37.455128205128204
5679431462.jpg,0,1,31,70,6,108,3.75,0.565768024851109,72.593220338983
10465121613.jpg,0,5,67,34,1,107,3.2897196261682202,0.566507769341593,61.5723684210526
7376910984.jpg,0,26,72,8,0,106,2.83018867924528,0.542861871639687,50.5723684210526
7946918290.jpg,5,70,27,2,0,104,2.25,0.5703005509786939,32.9976635514019
8885623781.jpg,0,3,31,65,1,100,3.64,0.559942276967326,74.125
2954125895.jpg,0,0,21,75,8,104,3.875,0.515535351871359,77.828125
6710865793.jpg,0,1,64,39,1,105,3.3809523809523796,0.525886657519257,63.83258928571429
6245095836.jpg,0,2,64,39,0,105,3.3523809523809502,0.518521425656133,63.2695652173913
3047954017.jpg,0,0,34,73,1,108,3.69444444444444,0.482561958315932,74.725
8524995451.jpg,0,19,73,11,0,103,2.9223300970873796,0.536680435611023,52.3581081081081
5353332977.jpg,0,57,44,3,0,104,2.48076923076923,0.557051342926048,40.223684210526294
7892040540.jpg,0,0,39,60,6,105,3.68571428571429,0.5770329565692349,71.3760869565217
9942195273.jpg,0,0,31,76,1,108,3.72222222222222,0.47030181864740106,74.87837837837841
7072303767.jpg,0,24,67,13,0,104,2.89423076923077,0.589853844506429,52.019736842105296
11021514993.jpg,0,1,52,45,2,100,3.48,0.559220236335625,67.7432432432432
8211686846.jpg,1,16,77,11,0,105,2.93333333333333,0.5418392230078429,52.39220183486239
2796774323.jpg,0,0,28,66,12,106,3.84905660377358,0.5982904666462471,78.41741071428571
9723327327.jpg,0,0,21,84,6,111,3.8648648648648596,0.476473532346789,75.3898305084746
4442175074.jpg,0,0,8,83,14,105,4.05714285714286,0.45633513807481296,82.7826086956522
6874497596.jpg,3,41,49,7,0,100,2.6,0.666666666666667,41.7201834862385
7921753876.jpg,0,1,28,77,6,112,3.78571428571429,0.5440682824887849,76.5783898305085
2198895718.jpg,3,32,55,9,1,100,2.73,0.7086051171994259,44.9766949152542
11509515706.jpg,4,66,42,1,0,113,2.35398230088496,0.565691012048553,35.752212389380496
6065678020.jpg,0,6,44,51,4,105,3.5047619047619,0.666849791698734,69.6756756756757
3843859642.jpg,0,8,55,41,2,106,3.34905660377358,0.647963150483533,65.8214285714286
4286953087.jpg,9,57,42,3,0,111,2.35135135135135,0.6694454781065059,35.3983050847458
2824866912.jpg,0,10,52,42,1,105,3.32380952380952,0.657723903017621,62.982608695652196
5746249801.jpg,0,2,47,56,1,106,3.52830188679245,0.5556214396393311,68.7934782608696
6227951538.jpg,3,31,65,8,0,107,2.7289719626168196,0.637952110610902,45.5202702702703
1492755190.jpg,0,12,64,33,1,110,3.20909090909091,0.636726930732686,60.20588235294121
4095785910.jpg,0,27,88,16,0,131,2.9160305343511497,0.568914863698783,52.046875
2405495711.jpg,2,39,55,9,0,105,2.67619047619048,0.657723903017621,45.5045871559633
7055266351.jpg,0,0,30,71,6,107,3.7757009345794397,0.5374364589902221,74.15
6701756497.jpg,0,4,50,55,1,110,3.48181818181818,0.5862619601380601,65.6016949152542
8988892733.jpg,0,0,25,80,1,106,3.77358490566038,0.4425686681812271,77.59558823529409
8616708613.jpg,6,77,26,0,0,109,2.1834862385321103,0.5121692720525071,32.461864406779696
6003830397.jpg,7,71,28,0,0,106,2.19811320754717,0.541950820484571,32.058823529411804
8096129179.jpg,0,1,29,67,3,100,3.72,0.5333333333333329,73.3577981651376
9604185976.jpg,0,1,30,69,3,103,3.71844660194175,0.531691266161905,75.25
8602435402.jpg,0,0,23,79,6,108,3.84259259259259,0.49600341114739394,76.1991150442478
4787504766.jpg,0,6,72,30,0,108,3.22222222222222,0.535354425937356,62.151315789473706
3629779382.jpg,0,0,55,47,2,104,3.49038461538462,0.539600576976746,70.8823529411765
8022493551.jpg,0,12,68,25,1,106,3.14150943396226,0.608490391915115,57.7794117647059
5233563523.jpg,0,3,46,52,1,102,3.5,0.575919411304074,67.8481308411215
9322027317.jpg,1,8,73,26,0,108,3.1481481481481497,0.577050424833287,58.75
5276579774.jpg,0,10,81,13,0,104,3.02884615384615,0.47165749398853896,54.198275862068996
9037387298.jpg,0,2,42,64,1,109,3.58715596330275,0.547908636177939,71.7039473684211
9162044260.jpg,0,2,27,71,5,105,3.7523809523809506,0.5680762472684661,77.67201834862391
8911411937.jpg,0,1,31,68,6,106,3.7452830188679203,0.57006801189427,75.48798076923079
9341605084.jpg,0,0,20,86,4,110,3.85454545454545,0.44590622366171395,77.4598214285714
7339049388.jpg,0,1,19,73,13,106,3.92452830188679,0.5806090924529119,80.4237288135593
7169475537.jpg,0,1,14,80,6,101,3.9009900990099,0.47968636618210203,82.618932038835
7143312581.jpg,0,7,77,16,0,100,3.09,0.4734357550306211,56.85779816513761
2189906236.jpg,0,11,70,22,1,104,3.125,0.586043174127766,57.12946428571429
6902428631.jpg,0,0,45,60,1,106,3.58490566037736,0.5139561687500471,69.0986842105263
4336949009.jpg,0,2,43,63,0,108,3.56481481481481,0.534302727522781,68.24115044247789
6252132752.jpg,0,12,62,29,1,104,3.18269230769231,0.634974551541479,60.6081081081081
3040037970.jpg,0,1,22,70,12,105,3.88571428571429,0.593462553323967,77.1482300884956
6899517653.jpg,0,1,40,65,3,109,3.6422018348623904,0.553154853742444,70.0847826086956
3371856854.jpg,1,2,67,41,0,111,3.3333333333333304,0.5613835722137901,64.2733050847458
4067961238.jpg,1,75,67,1,0,144,2.47222222222222,0.5281508107948699,40.0879310344828
4141916319.jpg,0,0,41,60,5,106,3.6603773584905697,0.567144769505739,72.3804347826087
3549424661.jpg,5,49,46,9,0,109,2.5412844036697204,0.7140405384765179,41.0125
9346160455.jpg,0,1,43,59,2,105,3.5904761904761897,0.549391938265845,70.76939655172409
3352596853.jpg,13,65,29,0,1,108,2.17592592592593,0.667380199669086,31.642857142857103
6037494854.jpg,0,16,72,19,0,107,3.02803738317757,0.573929584880092,54.993303571428605
4028266820.jpg,0,5,56,50,1,112,3.41964285714286,0.594848649947965,65.94230769230771
6775674634.jpg,0,23,64,15,0,102,2.92156862745098,0.608296998034594,52.44575471698111
7732609964.jpg,0,0,13,91,4,108,3.9166666666666696,0.389703937468567,78.4342105263158
4211408239.jpg,3,20,62,19,0,104,2.93269230769231,0.700407968174264,53.25
9669015372.jpg,0,5,78,43,0,126,3.3015873015872996,0.540663906986087,64.822
6216628901.jpg,0,1,21,70,9,101,3.86138613861386,0.5662102607741579,81.85
1331642031.jpg,0,19,107,14,0,140,2.96428571428571,0.48592734581000996,54.290540540540505
3238163707.jpg,0,9,101,27,0,137,3.13138686131387,0.497309204445389,60.125
42490373.jpg,0,14,46,40,3,103,3.31067961165049,0.7413438541395191,62.946120689655196
6623118287.jpg,1,19,101,27,0,148,3.0405405405405403,0.581791490554252,56.7678571428571
6686438027.jpg,0,3,39,59,2,103,3.58252427184466,0.586185272268683,69.175
4887754576.jpg,0,21,73,10,0,104,2.89423076923077,0.5382147626129821,51.01106194690271
3171148345.jpg,19,84,6,0,0,109,1.8807339449541298,0.46596714719279997,23.184873949579803
7751952772.jpg,0,1,46,66,0,113,3.5752212389380498,0.514179473504584,73.3918918918919
8262387641.jpg,0,2,50,55,1,108,3.5092592592592595,0.5552699161849189,70.4059633027523
2364482871.jpg,0,9,76,21,0,106,3.11320754716981,0.522279886960478,59.566831683168296
7861079240.jpg,0,2,33,72,2,109,3.67889908256881,0.542298502346539,70.5656779661017
9494953335.jpg,0,2,76,70,0,148,3.4594594594594597,0.526551848050522,69.10402684563759
5223615087.jpg,0,0,30,69,5,104,3.75961538461538,0.530528081075412,74.4676724137931
6179066994.jpg,0,4,71,28,1,104,3.25,0.5351707830125739,62.3830275229358
4193122125.jpg,0,4,67,33,0,104,3.27884615384615,0.52982376203792,59.725
3787979013.jpg,0,1,20,73,16,110,3.9454545454545498,0.603299241653053,76.9138655462185
4079545582.jpg,0,7,68,30,0,105,3.2190476190476205,0.5543699192109971,58.824324324324294
4868050690.jpg,0,0,27,83,1,111,3.76576576576577,0.44629698540433704,72.593220338983
6256953359.jpg,0,0,38,64,1,103,3.64077669902913,0.502042278745347,72.02857142857141
7980164509.jpg,0,15,76,13,0,104,2.98076923076923,0.521029027213842,54.002358490565996
2569997123.jpg,0,1,45,55,0,101,3.5346534653465302,0.5208523098853179,71.9197247706422
9195323524.jpg,1,33,72,5,0,111,2.72972972972973,0.5550748671198399,46.974358974359
2716631816.jpg,13,83,10,1,0,107,1.99065420560748,0.504607583435334,25.9579831932773
11218793016.jpg,0,5,73,30,0,108,3.23148148148148,0.5225115744634289,60.917372881355895
4535634069.jpg,0,7,59,44,0,110,3.3363636363636404,0.594736434219807,64.8141025641026
156117321.jpg,10,59,28,1,0,98,2.20408163265306,0.625228760996076,32.2668067226891
2501256504.jpg,1,34,61,8,0,104,2.73076923076923,0.611075277500422,47.0889423076923
6321752444.jpg,0,10,69,26,0,105,3.1523809523809505,0.5680762472684661,57.4864864864865
2421862008.jpg,0,0,17,93,3,113,3.8761061946902697,0.403837470905947,75.74358974358971
4973124317.jpg,0,14,59,32,0,105,3.1714285714285695,0.642368556700406,56.87815126050421
5172023888.jpg,0,4,78,27,0,109,3.21100917431193,0.49203648041908504,60.6081081081081
125829275.jpg,10,60,28,5,0,103,2.2718446601941698,0.702853773279595,34.13865546218489
5082407583.jpg,0,11,117,11,1,140,3.01428571428571,0.432255491424218,56.6592465753425
4767640691.jpg,0,36,61,0,0,97,2.62886597938144,0.485617897392632,45.1297169811321
6019255824.jpg,0,26,73,7,0,106,2.8207547169811296,0.530896273813413,47.8223684210526
8362126677.jpg,0,3,61,42,1,107,3.38317757009346,0.5604051737247221,64.9932432432432
8746934807.jpg,0,34,64,9,0,107,2.76635514018692,0.5920772395484001,47.004237288135606
4406927427.jpg,2,13,70,15,1,101,3.0,0.6324555320336761,53.149082568807295
6593133897.jpg,0,7,54,44,0,105,3.3523809523809502,0.6041674561065961,62.839130434782604
6118739597.jpg,1,25,76,7,0,109,2.81651376146789,0.547132890870062,48.09375
8270671503.jpg,2,14,69,24,0,109,3.05504587155963,0.650282878407844,55.144957983193294
7262954956.jpg,0,1,28,72,4,105,3.7523809523809506,0.533150151691889,74.8913043478261
4174114328.jpg,0,1,47,52,0,100,3.51,0.522136249101959,69.4977064220184
8403312891.jpg,2,34,64,4,0,104,2.67307692307692,0.581966997568077,43.825
10196228605.jpg,0,5,62,41,0,108,3.3333333333333304,0.563699396261691,63.8040540540541
6993655335.jpg,0,0,17,72,15,104,3.98076923076923,0.557051342926048,79.3378378378378
4034290606.jpg,0,8,65,29,1,103,3.22330097087379,0.5929659388252341,61.8819444444444
5197644731.jpg,0,12,70,21,0,103,3.0873786407767003,0.5619782306247929,56.57075471698111
4568150681.jpg,0,0,29,82,4,115,3.7826086956521703,0.49173178924623295,74.2543103448276
4962117985.jpg,9,67,30,1,0,107,2.21495327102804,0.5991824206929821,32.3919491525424
9482512663.jpg,0,0,28,91,7,126,3.8333333333333304,0.5019960159204451,80.4146341463415
5511925995.jpg,0,1,28,72,8,109,3.79816513761468,0.5738082095665351,73.1525423728814
323541643.jpg,30,75,15,1,0,121,1.8925619834710699,0.6298366572977739,23.55
3572950777.jpg,0,2,29,61,11,103,3.7864077669902905,0.651551473248295,76.74285714285709
5667464271.jpg,0,0,30,75,0,105,3.71428571428571,0.45392064950160205,74.1176470588235
5680314396.jpg,0,35,65,8,0,108,2.75,0.5820524432806479,48.402542372881406
6640354399.jpg,0,36,64,8,0,108,2.7407407407407405,0.5859790173649311,47.0810810810811
4961168084.jpg,0,2,39,71,2,114,3.6403508771929802,0.550578022610351,73.4166666666667
2764419323.jpg,0,14,77,21,0,112,3.0625,0.558008847487093,56.4230769230769
4016398417.jpg,0,7,56,37,0,100,3.3,0.594588390010563,61.25446428571429
11163249414.jpg,0,1,55,41,0,97,3.41237113402062,0.515440291554779,67.9611650485437
5856265647.jpg,0,1,29,73,2,105,3.72380952380952,0.5094347941825429,75.95714285714291
4170535749.jpg,2,20,62,19,0,103,2.95145631067961,0.6770559217020009,53.407142857142894
3016815898.jpg,1,35,56,14,0,106,2.78301886792453,0.676189843462999,48.8361344537815
3094633355.jpg,1,11,63,27,0,102,3.13725490196078,0.62993345061479,56.65
8121986127.jpg,1,0,30,71,8,110,3.7727272727272703,0.615683269417158,75.39473684210529
7459539092.jpg,0,1,60,47,0,108,3.42592592592593,0.515257012426105,64.9736842105263
6079223986.jpg,0,3,66,39,0,108,3.3333333333333304,0.529503382213656,63.364406779660996
5378725814.jpg,0,8,83,19,0,110,3.1,0.48745736110872606,57.3628318584071
