image_name,c1,c2,c3,c4,c5,c_total,MOS,SD,MOS_zscore
596587243.jpg,0,5,52,48,1,106,3.42452830188679,0.600763216291175,65.4217391304348
4774195402.jpg,0,0,21,83,4,108,3.84259259259259,0.45676712480186,76.1184210526316
7119041313.jpg,0,2,40,63,3,108,3.6203703703703702,0.575473678808797,68.2375
8091151386.jpg,15,82,13,1,0,111,2.0,0.5393598899705939,27.6377118644068
18438855.jpg,0,1,33,62,11,107,3.7757009345794397,0.634070575426553,74.6207627118644
6171193930.jpg,8,64,35,1,0,108,2.26851851851852,0.605372851533239,34.314285714285695
6799306335.jpg,28,68,12,0,0,108,1.85185185185185,0.5930251104171931,21.5114678899083
7765809112.jpg,0,22,75,12,0,109,2.90825688073395,0.55346190614119,51.4705882352941
3804031946.jpg,0,0,38,62,2,102,3.6470588235294104,0.519844965912666,72.12837837837841
8093852043.jpg,1,27,63,14,0,105,2.85714285714286,0.641940738766369,47.5840517241379
3188292993.jpg,0,0,17,75,13,105,3.96190476190476,0.535720390685605,77.9256756756757
4204561283.jpg,10,76,23,1,0,110,2.13636363636364,0.566289593099423,28.763043478260897
3292481650.jpg,0,0,46,60,4,110,3.61818181818182,0.5582051541877779,73.1875
6486375983.jpg,32,60,11,1,0,104,1.81730769230769,0.6500847305032299,20.661214953271
5495773051.jpg,0,10,65,31,0,106,3.19811320754717,0.592328919576578,62.5803571428571
5224316825.jpg,13,62,32,1,0,108,2.19444444444444,0.6479058044686551,30.9158878504673
7265792384.jpg,2,23,67,13,0,105,2.86666666666667,0.636496822559394,52.2451923076923
677921002.jpg,0,1,47,51,1,100,3.52,0.5408560367835901,67.4626168224299
7807631220.jpg,0,0,11,81,12,104,4.00961538461539,0.47244853436654205,81.36383928571429
7914531096.jpg,0,0,25,74,5,104,3.80769230769231,0.503905582867573,76.6495535714286
8040993311.jpg,14,79,13,3,0,109,2.04587155963303,0.5991555956467131,28.896186440678
4222055381.jpg,0,6,73,21,0,100,3.15,0.5,57.0694444444444
4480082097.jpg,0,0,25,81,4,110,3.80909090909091,0.478826059576378,76.3782051282051
4908441792.jpg,2,32,66,7,0,107,2.7289719626168196,0.6076570137637679,46.2193396226415
11051034136.jpg,0,1,60,47,0,108,3.42592592592593,0.515257012426105,65.531779661017
4016398417.jpg,0,7,56,37,0,100,3.3,0.594588390010563,61.25446428571429
94886803.jpg,1,2,36,56,4,99,3.60606060606061,0.651813511237902,70.50625
8195809276.jpg,0,19,79,11,0,109,2.9266055045871604,0.521863151111417,52.92647058823529
3895663827.jpg,0,35,57,9,0,101,2.7425742574257406,0.610793997130533,46.6805555555556
6026326925.jpg,0,1,69,39,1,110,3.3636363636363598,0.519831884032117,62.6323529411765
6728215257.jpg,0,0,66,40,1,107,3.3925233644859802,0.509476411693017,64.9724576271186
7259602320.jpg,0,7,71,26,0,104,3.18269230769231,0.535432373634963,59.991150442477895
5095808820.jpg,5,65,37,3,0,110,2.3454545454545497,0.6123554109265921,35.802521008403396
6142750214.jpg,0,5,79,29,0,113,3.2123893805309702,0.507995490587907,60.067226890756295
10980930876.jpg,0,1,42,58,6,107,3.64485981308411,0.602703601371043,69.35714285714289
5554808879.jpg,0,0,23,75,8,106,3.85849056603774,0.52442584014798,79.554347826087
6827495732.jpg,1,18,70,15,0,104,2.95192307692308,0.597402267951459,54.3823529411765
8027425918.jpg,0,0,26,72,3,101,3.77227722772277,0.487466678221433,75.1
4905609957.jpg,1,29,71,4,0,105,2.74285714285714,0.5375974228091029,47.1710526315789
7112366827.jpg,0,3,45,50,5,103,3.55339805825243,0.637522092501558,71.6009615384615
6067656779.jpg,0,0,37,68,4,109,3.6972477064220204,0.535837647398623,73.781779661017
7530928692.jpg,1,49,45,8,0,103,2.58252427184466,0.6496495562791751,41.947247706422
9517941769.jpg,1,8,73,25,1,108,3.15740740740741,0.598472151883554,57.873893805309706
5805622077.jpg,0,11,59,32,0,102,3.2058823529411806,0.618817705272534,61.2091346153846
4499122119.jpg,9,73,15,4,0,101,2.13861386138614,0.616923057930193,29.2960526315789
3308341801.jpg,13,85,22,0,0,120,2.075,0.537071110888736,27.8474576271186
2851510265.jpg,0,5,66,31,0,102,3.25490196078431,0.5392748065929099,63.1399082568807
1348094685.jpg,0,1,31,71,5,108,3.7407407407407405,0.553162029808515,72.3834745762712
5090001239.jpg,0,10,58,29,0,97,3.19587628865979,0.606203610901004,59.1216216216216
9686480737.jpg,21,83,24,1,0,129,2.03875968992248,0.61749368386438,26.0019083969466
1708787959.jpg,0,14,65,29,1,109,3.1559633027522898,0.64080840041954,58.95798319327729
5680237187.jpg,0,0,16,82,6,104,3.90384615384615,0.45194790423278103,79.0066964285714
3207112247.jpg,0,14,63,27,1,105,3.14285714285714,0.641940738766369,58.165929203539804
2389241544.jpg,0,23,65,14,0,102,2.91176470588235,0.598727051921314,51.1
3697493807.jpg,0,0,8,84,13,105,4.047619047619049,0.44680387155182505,82.29094827586209
6476406225.jpg,0,1,17,93,4,115,3.8695652173912998,0.44959512254711403,79.864406779661
535787632.jpg,1,48,47,3,0,99,2.5252525252525295,0.577528766726489,38.5995575221239
6996280620.jpg,0,46,57,7,0,110,2.64545454545455,0.5994854618886489,44.788461538461505
10155925686.jpg,0,21,65,16,1,103,2.97087378640777,0.633327822673833,52.8798076923077
8247215463.jpg,0,2,37,59,3,101,3.6237623762376203,0.5805425935883579,70.5467289719626
2730850462.jpg,0,3,70,29,1,103,3.2718446601941698,0.527557723954033,63.215596330275204
8162764501.jpg,0,0,27,69,10,106,3.8396226415094303,0.571327484320177,78.55
6443379565.jpg,0,0,39,58,7,104,3.69230769230769,0.592459462820778,70.3846153846154
10706770686.jpg,0,0,25,78,3,106,3.7924528301886804,0.47241993289012896,76.8519417475728
5342791481.jpg,5,64,29,0,0,98,2.24489795918367,0.538444198063998,33.243119266055004
5165838001.jpg,0,0,43,67,1,111,3.62162162162162,0.50549802722489,71.72435897435899
8618789190.jpg,0,2,34,67,0,103,3.6310679611650496,0.52375513029704,74.94444444444441
7021793877.jpg,0,6,70,24,1,101,3.1980198019802004,0.548083971307281,59.875
11370407443.jpg,0,38,61,7,0,106,2.7075471698113196,0.585002745326492,47.343478260869595
11252383376.jpg,0,4,37,57,2,100,3.57,0.6072790781740129,70.1032110091743
2150291485.jpg,0,21,62,16,0,99,2.9494949494949503,0.612351395946061,50.8650442477876
6980009998.jpg,0,8,66,33,1,108,3.25,0.597893498471106,59.859243697479
5250131819.jpg,2,59,44,0,0,105,2.4,0.529876618439831,38.0441176470588
6125004754.jpg,0,2,49,54,1,106,3.5094339622641497,0.556267887140855,67.2869565217391
128715765.jpg,0,18,54,29,0,101,3.10891089108911,0.676771602522002,56.9772727272727
2655543598.jpg,0,0,33,69,3,105,3.71428571428571,0.513552591013095,73.11383928571429
8138101923.jpg,0,8,60,35,0,103,3.2621359223301,0.5934473075465,63.3071428571429
7786382886.jpg,0,6,65,29,0,100,3.23,0.547814758929522,59.6752336448598
5798775388.jpg,2,28,68,8,0,106,2.77358490566038,0.6060491708469511,49.837053571428605
8311563943.jpg,0,2,42,63,2,109,3.5963302752293598,0.563048350911192,70.7905405405405
10968711744.jpg,0,0,18,78,8,104,3.90384615384615,0.493043466234686,78.3793103448276
4656808355.jpg,0,11,68,24,1,104,3.14423076923077,0.59802700252003,58.104347826087
5141696799.jpg,0,2,49,53,2,106,3.5188679245282994,0.5728979311647011,71.9345794392523
9206978293.jpg,0,0,36,73,1,110,3.68181818181818,0.48711504550393103,74.271186440678
9805144264.jpg,0,15,75,14,0,104,2.99038461538462,0.530528081075412,55.0141509433962
6169499538.jpg,0,0,24,75,8,107,3.8504672897196297,0.528503374933567,77.725
7897296676.jpg,0,0,66,35,2,103,3.37864077669903,0.526112357610771,64.421875
398551269.jpg,1,37,56,13,0,107,2.75700934579439,0.670695520369644,48.790540540540505
6326442580.jpg,0,5,68,29,2,104,3.26923076923077,0.578427215227558,61.6659482758621
8946027655.jpg,0,5,65,70,1,141,3.47517730496454,0.580413156832367,70.4234693877551
5190438831.jpg,0,7,72,30,0,109,3.21100917431193,0.54557809121954,59.997899159663895
8192678214.jpg,0,0,34,74,0,108,3.68518518518519,0.466607324516545,75.6150442477876
5783124720.jpg,3,78,21,2,0,104,2.21153846153846,0.5152636599674449,30.796116504854396
6543370923.jpg,0,3,65,36,1,105,3.3333333333333304,0.5488916571437861,64.9557522123894
6198870834.jpg,0,14,56,31,4,105,3.23809523809524,0.727532837268552,59.373949579831894
4356674628.jpg,0,3,77,29,0,109,3.2385321100917404,0.488745229564809,60.721238938053105
899304128.jpg,0,4,69,35,0,108,3.28703703703704,0.5304014689285901,63.9929906542056
2575730355.jpg,0,12,65,29,0,106,3.1603773584905697,0.6037469109112371,60.1621621621622
4975468754.jpg,0,3,52,44,2,101,3.4455445544554504,0.5911894370631551,63.7454128440367
3012507882.jpg,0,28,72,2,0,102,2.74509803921569,0.48105236350293606,47.69954128440371
4409503429.jpg,8,80,16,1,0,105,2.0952380952381,0.5099737837117321,29.1689189189189
3114317948.jpg,0,6,77,24,0,107,3.16822429906542,0.504432827557042,59.28971962616821
8590374545.jpg,0,2,57,42,2,103,3.42718446601942,0.570550847480092,66.1969026548673
6339286279.jpg,3,12,68,49,1,133,3.24812030075188,0.7220133365425899,63.5362595419847
7071306923.jpg,0,9,69,29,0,107,3.18691588785047,0.568527411288765,58.889830508474596
6978651748.jpg,0,0,44,65,1,110,3.60909090909091,0.5085589380736311,71.2345132743363
9426505697.jpg,2,44,52,3,0,101,2.5544554455445496,0.5911894370631551,41.317391304347794
5189916555.jpg,0,23,63,16,0,102,2.93137254901961,0.617561540150167,50.875
3090534929.jpg,6,53,42,5,0,106,2.43396226415094,0.676389123346533,37.0320512820513
7743542184.jpg,0,0,20,80,6,106,3.8679245283018897,0.479592519464145,77.0592105263158
9657450632.jpg,0,5,65,38,0,108,3.30555555555556,0.554646192409083,64.7565789473684
5183838812.jpg,1,52,48,6,0,107,2.55140186915888,0.617872870538444,42.38865546218489
8094870766.jpg,0,1,45,62,2,110,3.59090909090909,0.5468081619468049,71.3347457627119
5007844069.jpg,1,26,60,18,0,105,2.9047619047618998,0.6725927091345489,52.90291262135921
11504601393.jpg,1,25,59,21,0,106,2.94339622641509,0.687717947157675,52.317796610169495
611785273.jpg,10,61,31,0,0,102,2.20588235294118,0.602605486334754,32.209905660377395
8461542458.jpg,2,49,42,5,1,99,2.5353535353535404,0.674811104531185,41.40972222222221
8274829582.jpg,0,0,6,99,8,113,4.01769911504425,0.353106137548202,80.0448717948718
5571768533.jpg,1,19,70,23,0,113,3.01769911504425,0.6406233137253871,54.696120689655196
5216894561.jpg,0,4,74,31,0,109,3.2477064220183505,0.512003387263685,59.553097345132706
3635405613.jpg,0,21,75,12,0,108,2.9166666666666696,0.549000791583107,52.06081081081079
313424539.jpg,0,0,26,75,7,108,3.82407407407407,0.526471302014582,75.10526315789471
2195703133.jpg,0,16,79,13,0,108,2.97222222222222,0.519855000152735,52.398230088495595
6279975735.jpg,0,2,69,35,0,106,3.31132075471698,0.5045168843683611,62.73275862068971
6825556474.jpg,0,6,68,25,1,100,3.21,0.555868598672293,59.212616822429894
3960629357.jpg,0,17,81,38,2,138,3.18115942028985,0.653296047917389,60.953767123287705
5407049859.jpg,0,1,38,57,7,103,3.6796116504854397,0.6137891352965071,72.64864864864859
7470832570.jpg,0,5,65,31,2,103,3.29126213592233,0.5879687193421129,63.7
10880314705.jpg,0,1,26,75,9,111,3.82882882882883,0.570069754485822,77.4210526315789
3358149726.jpg,0,27,63,14,0,104,2.875,0.618289215010304,50.71521739130429
6997098854.jpg,0,13,76,13,0,102,3.0,0.507371404963127,53.25
6026481577.jpg,4,34,62,2,0,102,2.6078431372549002,0.599618075558597,43.43918918918921
5202282320.jpg,0,1,22,71,6,100,3.82,0.538985204347068,76.8421052631579
9166911645.jpg,0,5,72,35,0,112,3.26785714285714,0.5366251372853661,61.4294871794872
6308697965.jpg,0,8,73,24,0,105,3.1523809523809505,0.533150151691889,57.8965517241379
450338979.jpg,70,31,2,0,0,103,1.3398058252427199,0.515512272504728,7.2787610619469
10539341593.jpg,0,1,34,65,1,101,3.6534653465346496,0.518375222485729,75.025
5060270217.jpg,1,4,72,28,0,105,3.20952380952381,0.549391938265845,59.2478448275862
3903483278.jpg,6,40,56,6,0,108,2.57407407407407,0.6863652566161761,42.25
6345193023.jpg,0,1,43,59,3,106,3.6037735849056602,0.5636487471402211,71.4196428571429
2602273170.jpg,2,38,56,9,0,105,2.68571428571429,0.6550731860799061,45.373786407767
7929526740.jpg,0,2,32,68,5,107,3.7102803738317798,0.5829227884142879,73.031512605042
9707926050.jpg,11,73,18,2,0,104,2.10576923076923,0.589853844506429,28.8893805309735
4287953710.jpg,2,23,74,8,0,107,2.8224299065420597,0.579737808534454,51.53125
3918838221.jpg,12,61,34,3,0,110,2.2545454545454504,0.6831707462685519,34.634615384615394
4478081768.jpg,2,36,83,4,0,125,2.7119999999999997,0.550893702058521,47.051229508196705
107505789.jpg,0,13,64,23,0,100,3.1,0.594588390010563,54.35
2636294461.jpg,0,2,45,61,3,111,3.58558558558559,0.579474189063099,67.5546218487395
6858600475.jpg,1,9,72,24,0,106,3.1226415094339597,0.580686460578041,59.648514851485096
6303415659.jpg,3,60,84,6,0,153,2.6078431372549002,0.598631049250651,45.15865384615379
9284536346.jpg,0,2,54,53,0,109,3.46788990825688,0.536946223589331,68.2478991596639
133829142.jpg,18,67,14,0,0,99,1.95959595959596,0.569983743398538,23.4125
7276523780.jpg,0,1,29,74,1,105,3.71428571428571,0.494474968532781,74.627358490566
3715780832.jpg,0,10,64,33,1,108,3.23148148148148,0.620618947630938,61.834782608695704
9432792818.jpg,2,12,50,31,5,100,3.25,0.808727645156516,59.2702702702703
6829189111.jpg,0,2,44,59,0,105,3.5428571428571405,0.5375974228091029,71.004854368932
4987072948.jpg,0,6,77,45,0,128,3.3046875,0.554985901076506,65.23214285714289
3567892894.jpg,0,1,56,45,0,102,3.43137254901961,0.5172241967793391,65.2219827586207
3378003631.jpg,0,3,62,32,0,97,3.2989690721649505,0.5237077042112059,63.112980769230795
2920995979.jpg,0,29,69,7,0,105,2.79047619047619,0.549391938265845,46.554347826086996
4921823031.jpg,0,1,48,57,0,106,3.52830188679245,0.520211443637723,70.4779411764706
5409637634.jpg,0,3,39,53,3,98,3.5714285714285694,0.609207699080171,66.7079646017699
8051569032.jpg,0,2,28,77,1,108,3.71296296296296,0.512478418527609,77.2935779816514
8691658021.jpg,0,0,38,63,1,102,3.63725490196078,0.503241289808191,71.8125
6059364561.jpg,0,2,33,63,3,101,3.6633663366336604,0.570565118505719,72.0934782608696
5912451823.jpg,0,3,49,51,4,107,3.52336448598131,0.619582854077224,69.38815789473679
4826544292.jpg,5,53,51,4,0,113,2.4778761061946897,0.642224720527115,39.0217391304348
3734577194.jpg,0,3,53,44,1,101,3.4257425742574306,0.57177853498475,66.6108490566038
11327123904.jpg,0,0,38,63,0,101,3.6237623762376203,0.48685696356352703,74.8715596330275
2376113642.jpg,4,71,30,0,0,105,2.24761904761905,0.514799295860353,31.695945945945898
6180327231.jpg,0,0,11,79,11,101,4.0,0.469041575982343,83.7920353982301
6343064519.jpg,0,0,21,72,8,101,3.87128712871287,0.5227497744931829,77.61805555555559
9653610008.jpg,0,1,42,57,3,103,3.6019417475728197,0.566028576588288,73.42548076923079
513128907.jpg,0,0,7,86,15,108,4.07407407407407,0.44729098817952,80.4495798319328
5195745450.jpg,1,18,55,19,5,98,3.09183673469388,0.787619860868547,56.4036697247706
8713537516.jpg,0,15,62,30,0,107,3.14018691588785,0.6361529146129781,58.6013513513514
3910973897.jpg,9,82,19,1,0,111,2.10810810810811,0.5283138074246021,29.105932203389802
8398198583.jpg,0,0,22,71,13,106,3.91509433962264,0.5710128766507709,78.23109243697479
5706720351.jpg,5,84,19,2,0,110,2.16363636363636,0.516290095668838,30.256302521008397
6218336714.jpg,0,0,20,88,4,112,3.85714285714286,0.44229424100274706,75.1794871794872
10154991453.jpg,0,4,48,72,2,126,3.5714285714285694,0.5855400437691199,74.1854838709677
5377492041.jpg,0,10,68,27,1,106,3.1792452830188704,0.598365548590026,58.61134453781511
9590556429.jpg,8,65,32,5,0,110,2.3090909090909104,0.6738286410737351,34.4159663865546
5306806108.jpg,0,3,43,61,2,109,3.5688073394495397,0.5832058984146451,69.7731092436975
5321706893.jpg,0,9,84,17,0,110,3.07272727272727,0.482901986542997,57.1419491525424
2342012928.jpg,0,0,36,68,3,107,3.69158878504673,0.521449629494023,72.08258928571429
10786271105.jpg,0,1,54,55,0,110,3.49090909090909,0.520152668934002,67.77564102564101
5513962677.jpg,0,3,53,46,3,105,3.46666666666667,0.605530070819498,67.0
2916069086.jpg,0,1,55,62,0,118,3.51694915254237,0.518595256560915,70.52564102564101
7135099747.jpg,0,1,28,68,2,99,3.7171717171717202,0.515878565848711,75.6284403669725
5487766524.jpg,1,26,64,16,0,107,2.88785046728972,0.6490501449322479,50.0805084745763
8342894979.jpg,0,27,75,4,0,106,2.78301886792453,0.497703621524604,49.0398230088496
6148781935.jpg,0,1,30,71,2,104,3.7115384615384603,0.5152636599674449,73.4871794871795
9209619689.jpg,0,4,46,51,2,103,3.4951456310679596,0.608337277576797,68.2090517241379
9269195837.jpg,1,4,61,45,0,111,3.35135135135135,0.597702398563162,64.54729729729729
6927744497.jpg,0,0,11,80,10,101,3.99009900990099,0.458149528100826,81.85
9242083882.jpg,0,2,62,61,2,127,3.4960629921259803,0.561658764223502,69.5535714285714
3825837186.jpg,0,3,33,63,4,103,3.66019417475728,0.6031518206797221,70.0320512820513
46766983.jpg,17,62,21,2,0,102,2.07843137254902,0.670248579715003,28.4294871794872
5060158839.jpg,0,13,68,17,0,98,3.0408163265306096,0.554612660358259,54.1330275229358
9843144115.jpg,0,8,65,36,1,110,3.2727272727272703,0.6044041862448439,61.4276315789474
8942422332.jpg,0,1,33,62,4,100,3.69,0.563090318750649,72.6009174311927
5706891854.jpg,0,3,51,49,1,104,3.4615384615384603,0.573239422405291,66.26339285714289
7106381255.jpg,73,29,0,0,0,102,1.2843137254902,0.45331454732850396,6.61853448275862
8676993848.jpg,0,0,36,61,1,98,3.64285714285714,0.502570711032417,71.3851351351351
8610505282.jpg,0,0,17,88,5,110,3.89090909090909,0.43568894184387696,74.4180672268908
7502944264.jpg,0,1,37,66,5,109,3.6880733944954103,0.572474287089111,72.01875
3483143101.jpg,87,20,1,0,0,108,1.2037037037037,0.427101932705454,6.060924369747901
4794011269.jpg,0,0,44,61,1,106,3.5943396226415096,0.512292734149835,70.2860169491525
9507159381.jpg,2,52,44,5,0,103,2.50485436893204,0.6242452133791689,41.8
7019640975.jpg,1,0,22,80,5,108,3.81481481481481,0.5493947076785499,76.22058823529409
10536668436.jpg,5,72,52,1,0,130,2.37692307692308,0.5741915059541021,36.54323308270679
7259699596.jpg,0,14,78,14,0,106,3.0,0.516397779494322,55.23478260869571
8036033409.jpg,0,3,63,38,3,107,3.38317757009346,0.593118713070191,65.6004464285714
8644935134.jpg,0,2,60,39,0,101,3.36633663366337,0.523884954493403,64.9375
6479556701.jpg,0,26,65,12,1,104,2.88461538461538,0.627952325005221,50.352678571428605
196734006.jpg,0,1,27,73,2,103,3.7378640776699,0.504123487994673,72.4768907563025
8189076643.jpg,0,2,17,75,7,101,3.86138613861386,0.548264588867401,79.0
8229120528.jpg,0,29,94,5,0,128,2.8125,0.48195794896124394,48.4375
2670820241.jpg,2,45,48,5,0,100,2.56,0.624742371144322,42.25
8746934807.jpg,0,34,64,9,0,107,2.76635514018692,0.5920772395484001,47.004237288135606
9321343770.jpg,0,3,31,75,2,111,3.68468468468468,0.555664744934667,73.8378378378378
8933855427.jpg,0,16,63,25,1,105,3.1047619047618995,0.649316349410456,59.893564356435604
8521866643.jpg,0,1,16,76,11,104,3.93269230769231,0.544423148479607,77.85135135135141
5719653094.jpg,43,59,6,0,0,108,1.6574074074074099,0.58264682938731,17.2920168067227
11089447095.jpg,0,3,56,48,0,107,3.42056074766355,0.5500837531011529,66.18243243243239
4262472308.jpg,0,0,33,70,0,103,3.6796116504854397,0.46890762150981796,70.8600917431193
3152357796.jpg,1,14,76,17,0,108,3.0092592592592595,0.571853362851923,54.290540540540505
5795183898.jpg,0,1,55,50,1,107,3.47663551401869,0.538092269434313,67.4304347826087
549547230.jpg,0,24,72,7,0,103,2.83495145631068,0.5257503951615861,48.1428571428571
1362231035.jpg,0,1,36,58,5,100,3.67,0.586979943903925,72.6766055045872
4215952664.jpg,0,0,22,67,12,101,3.9009900990099,0.574542435248251,76.4911504424779
6142185721.jpg,1,48,43,6,0,98,2.55102040816327,0.627915040868018,39.600917431192705
6629226527.jpg,0,1,52,57,0,110,3.50909090909091,0.520152668934002,67.89375
9582086369.jpg,0,2,30,68,6,106,3.73584905660377,0.590429815875936,75.6086956521739
4852617544.jpg,0,0,46,58,0,104,3.55769230769231,0.499065594399243,72.20631067961159
5464519026.jpg,2,28,56,18,0,104,2.86538461538462,0.7113189213822131,48.55
