image_name,c1,c2,c3,c4,c5,c_total,MOS,SD,MOS_zscore
8751106130.jpg,0,2,59,71,0,132,3.5227272727272703,0.5309635356567199,71.3454198473282
6113677746.jpg,0,1,36,64,3,104,3.6634615384615397,0.5505615301729211,75.5767326732673
7556722466.jpg,0,1,84,21,0,106,3.18867924528302,0.41663521893903493,60.7586956521739
8460154333.jpg,1,41,48,12,0,102,2.6960784313725497,0.6863480006134131,44.672018348623894
101601008.jpg,0,10,50,38,2,100,3.32,0.6798692684790381,61.0875
8194417466.jpg,0,0,17,82,9,108,3.92592592592593,0.48729088404843396,80.8243243243243
6652379747.jpg,5,68,32,1,0,106,2.2735849056603796,0.561172562678651,33.5805084745763
5432792987.jpg,3,73,25,1,0,102,2.23529411764706,0.5108034941814961,32.2219827586207
2649433967.jpg,9,68,28,2,0,107,2.21495327102804,0.614725546724555,33.1160714285714
2709928858.jpg,0,24,61,18,0,103,2.9417475728155296,0.6390133742877071,51.025
4509028861.jpg,0,11,89,8,0,108,2.97222222222222,0.420465548242144,54.0044247787611
8465039467.jpg,1,26,65,9,0,101,2.81188118811881,0.595195283703235,49.364678899082605
6617738113.jpg,2,29,81,15,1,128,2.875,0.6520712004019971,50.630952380952394
7286003056.jpg,0,2,44,56,0,102,3.5294117647058796,0.539634683047106,70.9285714285714
3722409963.jpg,9,67,35,2,0,113,2.26548672566372,0.627035245008551,34.13865546218489
7164723575.jpg,0,5,64,38,1,108,3.32407407407407,0.577275322701455,62.3684210526316
6909401846.jpg,0,5,38,51,11,105,3.6476190476190498,0.733549751615552,70.4137931034483
5526408007.jpg,0,10,77,18,0,105,3.07619047619048,0.5131958333521071,56.024553571428605
4911877298.jpg,0,14,62,26,0,102,3.11764705882353,0.6181114265125051,56.9084821428571
9639418449.jpg,0,1,50,49,4,104,3.5384615384615397,0.589932971724506,69.295652173913
6434043361.jpg,0,3,56,44,1,104,3.4134615384615397,0.567922067043096,64.67307692307689
2833148596.jpg,0,5,49,57,1,112,3.48214285714286,0.600032174169527,65.3782051282051
4359434065.jpg,0,1,31,71,4,107,3.7289719626168196,0.542010468776289,76.1261061946903
5906582267.jpg,0,1,44,60,2,107,3.5887850467289706,0.5486393293745491,70.975
7054855385.jpg,1,51,51,1,0,104,2.5,0.539687072220866,38.640625
183156510.jpg,1,25,61,15,0,102,2.88235294117647,0.6493579105403761,48.8361344537815
1929087646.jpg,0,34,70,2,0,106,2.69811320754717,0.500852821661969,45.6470588235294
9476849940.jpg,0,2,40,61,1,104,3.5865384615384603,0.5505615301729211,73.47058823529409
3258713133.jpg,5,63,30,3,0,101,2.3069306930693103,0.612251161818836,35.135321100917395
4186428624.jpg,0,0,65,38,2,105,3.4,0.529876618439831,65.8434579439252
6526093429.jpg,5,35,62,9,0,111,2.67567567567568,0.6896924500642851,46.621794871794904
3667890322.jpg,1,4,72,29,1,107,3.23364485981308,0.575923200663901,59.997899159663895
3820650799.jpg,6,56,41,1,0,104,2.35576923076923,0.606089955045593,35.0794392523364
3588199753.jpg,0,1,45,57,6,109,3.6238532110091697,0.6053617043291539,69.81875
8676993848.jpg,0,0,36,61,1,98,3.64285714285714,0.502570711032417,71.3851351351351
7838423662.jpg,0,2,58,45,3,108,3.4537037037037,0.5862004897573541,65.9778761061947
6994291070.jpg,0,1,61,47,0,109,3.4220183486238502,0.51448604310428,66.9300847457627
4764407251.jpg,1,24,55,26,2,108,3.03703703703704,0.7602990794445451,56.074324324324294
5580904626.jpg,0,0,29,68,1,98,3.71428571428571,0.476239565461901,72.85981308411209
9674243129.jpg,0,2,69,28,1,100,3.28,0.5140451577852129,63.215596330275204
8412239545.jpg,0,0,8,81,19,108,4.10185185185185,0.491798431751438,85.5275423728814
8880877335.jpg,0,0,38,60,5,103,3.6796116504854397,0.5638382509162261,72.025
4428546636.jpg,0,23,91,11,0,125,2.904,0.514687503060305,53.3170731707317
9767747482.jpg,0,17,66,21,0,104,3.0384615384615397,0.606166962854181,53.5130434782609
8616708613.jpg,6,77,26,0,0,109,2.1834862385321103,0.5121692720525071,32.461864406779696
7072303767.jpg,0,24,67,13,0,104,2.89423076923077,0.589853844506429,52.019736842105296
6491835829.jpg,0,0,23,60,18,101,3.95049504950495,0.638376654080683,79.1857798165138
214064484.jpg,2,20,53,23,1,99,3.0101010101010095,0.749080381710985,53.73125
8556005393.jpg,5,53,43,3,0,104,2.42307692307692,0.6338709508842529,37.609375
8817313814.jpg,0,0,39,70,2,111,3.6666666666666696,0.51049589675732,72.31355932203391
7161322897.jpg,0,2,49,48,1,100,3.48,0.559220236335625,66.6144859813084
2331420998.jpg,2,29,65,9,0,105,2.7714285714285696,0.6241477706124079,47.4869565217391
5349969174.jpg,2,65,31,2,0,100,2.33,0.551490175924662,36.025
8940969671.jpg,0,0,23,74,10,107,3.8785046728972,0.544445024232861,77.3125
7196416584.jpg,0,14,75,19,0,108,3.0462962962963,0.5533966358965949,56.8820754716981
4390875397.jpg,0,16,74,14,0,104,2.98076923076923,0.5393410080158539,56.0252293577982
5350540236.jpg,0,1,50,51,2,104,3.51923076923077,0.557051342926048,69.35714285714289
7979893598.jpg,1,18,78,8,1,106,2.9056603773584904,0.5610925038205961,52.194196428571395
3490117565.jpg,0,1,49,58,2,110,3.5545454545454502,0.551667424682855,67.55
3597199001.jpg,0,1,40,67,1,109,3.6238532110091697,0.523326093822681,71.3347457627119
8322388606.jpg,0,16,73,23,0,112,3.0625,0.589414887757265,55.435897435897395
8177168382.jpg,1,38,59,4,0,102,2.64705882352941,0.574146957824214,42.3934782608696
6376701103.jpg,1,5,67,30,0,103,3.22330097087379,0.5761950724100621,60.794871794871796
5115968572.jpg,0,6,58,40,1,105,3.3428571428571403,0.601737411241741,62.695652173913004
4674790248.jpg,0,2,37,65,1,105,3.6190476190476204,0.543863535997354,70.4932432432432
4711939216.jpg,3,88,18,3,0,112,2.1875,0.511687721490681,31.5454545454545
10468110795.jpg,0,7,60,38,1,106,3.31132075471698,0.6073079950885489,61.475446428571395
8223457724.jpg,4,67,36,2,0,109,2.3302752293577997,0.578232393873932,35.317226890756295
6162009461.jpg,0,4,65,38,1,108,3.3333333333333304,0.563699396261691,65.9976635514019
3635405613.jpg,0,21,75,12,0,108,2.9166666666666696,0.549000791583107,52.06081081081079
7942038522.jpg,0,24,51,30,0,105,3.0571428571428596,0.7182855044716311,55.508928571428605
5240635967.jpg,0,1,41,59,2,103,3.6019417475728197,0.548434596262224,71.71428571428571
409233389.jpg,3,34,65,9,0,111,2.7207207207207205,0.6490716611392161,46.0576923076923
4473061240.jpg,0,13,52,38,2,105,3.27619047619048,0.700209283209699,60.6081081081081
149795981.jpg,0,6,51,45,1,103,3.3980582524271803,0.615801817897875,63.04831932773111
7520058110.jpg,0,2,57,39,1,99,3.39393939393939,0.5499198794737701,64.9564220183486
3918062562.jpg,0,1,26,67,9,103,3.81553398058252,0.589908148641803,76.7435344827586
3817779484.jpg,2,27,64,11,0,104,2.80769230769231,0.639734821836635,50.7426470588235
1796317547.jpg,0,2,18,77,7,104,3.85576923076923,0.547159819941693,81.6077981651376
4178645830.jpg,0,2,48,60,2,112,3.5535714285714306,0.5669467095138411,69.1673728813559
3107928091.jpg,0,29,61,9,1,100,2.82,0.625711715980412,47.0940366972477
6939374638.jpg,0,8,63,36,1,108,3.27777777777778,0.6088649365035129,60.5375
3848893941.jpg,0,8,40,62,0,110,3.49090909090909,0.63166380771075,64.18125
9159337218.jpg,0,3,31,67,9,110,3.7454545454545496,0.6416201345013249,74.7
8130745750.jpg,0,14,68,20,0,102,3.05882352941176,0.5771821170762039,57.3221153846154
4492298311.jpg,0,5,35,67,2,109,3.60550458715596,0.6088597208725379,67.34663865546221
3545446713.jpg,0,3,71,34,1,109,3.3027522935779796,0.535837647398623,61.4513274336283
5946379420.jpg,0,10,74,11,1,96,3.03125,0.512026417903978,54.424757281553404
7019640975.jpg,1,0,22,80,5,108,3.81481481481481,0.5493947076785499,76.22058823529409
7355344734.jpg,0,0,13,90,6,109,3.9357798165137594,0.41444361091213794,76.2899159663866
7660271516.jpg,0,4,45,52,3,104,3.51923076923077,0.62287727649059,67.426724137931
7321293264.jpg,2,26,60,13,1,102,2.8529411764705896,0.695061202854435,49.0775862068966
5905277829.jpg,1,9,85,20,0,115,3.0782608695652205,0.532254821028433,57.0861344537815
5090001239.jpg,0,10,58,29,0,97,3.19587628865979,0.606203610901004,59.1216216216216
6087235314.jpg,0,13,83,15,0,111,3.0180180180180196,0.504200212433369,55.3310810810811
9234807959.jpg,0,24,76,5,0,105,2.81904761904762,0.495769649925795,47.0150862068966
4232014784.jpg,71,35,1,0,0,107,1.3457943925233602,0.497214955571261,9.25
9913105155.jpg,0,1,36,64,6,107,3.70093457943925,0.5862408750712479,72.4521739130435
4770124841.jpg,0,8,70,36,1,115,3.2608695652173902,0.593635196055139,63.810924369747895
5912436872.jpg,0,5,54,43,1,103,3.3883495145631097,0.5979213947409621,66.4054054054054
7401378600.jpg,0,0,26,73,4,103,3.7864077669902905,0.49804491168641607,79.1458333333333
7809493264.jpg,0,0,22,71,10,103,3.8834951456310693,0.547739935316853,78.4910714285714
3202755866.jpg,0,1,18,81,6,106,3.8679245283018897,0.499055712093935,75.1800847457627
7270896820.jpg,0,5,47,52,0,104,3.45192307692308,0.5892204442222541,66.7809734513274
8036386438.jpg,0,0,25,85,1,111,3.7837837837837798,0.43495883620084,75.25
8244040268.jpg,0,0,36,58,4,98,3.6734693877551003,0.551950808432706,73.6458333333333
2167658722.jpg,0,23,93,18,0,134,2.96268656716418,0.553956601241292,54.3260869565217
5692807668.jpg,2,51,50,2,0,105,2.4952380952381,0.573850180189942,38.089130434782604
8509241021.jpg,8,69,27,1,0,105,2.2,0.5784594926314071,31.3986486486486
4542866851.jpg,4,36,62,10,0,112,2.6964285714285694,0.682328891058202,45.2563559322034
7096952113.jpg,0,8,65,32,1,106,3.2452830188679203,0.598590737915664,62.875
215794898.jpg,1,18,66,19,0,104,2.99038461538462,0.630844591938848,52.7878151260504
6160448268.jpg,3,35,62,4,0,104,2.64423076923077,0.606089955045593,44.680803571428605
2978991004.jpg,0,28,61,17,1,107,2.9158878504672905,0.674627714626046,50.56875
3001984740.jpg,5,48,53,5,0,111,2.5225225225225203,0.658467184891574,40.5720338983051
5034975248.jpg,0,13,50,41,4,108,3.3333333333333304,0.7362445753731259,64.5408653846154
4773302631.jpg,0,11,57,36,0,104,3.24038461538462,0.630844591938848,59.188053097345104
5391319632.jpg,6,66,34,2,0,108,2.2962962962963,0.5999884618712911,34.8761061946903
8145791705.jpg,1,16,59,34,1,111,3.16216216216216,0.7076277981658872,58.54375
4656581279.jpg,0,1,41,66,2,110,3.62727272727273,0.53943720092777,71.15966386554621
4605755313.jpg,2,33,54,16,0,105,2.8,0.7125253031944251,49.2889908256881
6711764573.jpg,0,1,36,62,1,100,3.63,0.5252224156094121,71.5490654205608
2444937456.jpg,0,1,51,60,1,113,3.53982300884956,0.535113443080872,67.7173913043478
7393631040.jpg,0,0,30,75,7,112,3.79464285714286,0.5392419246329551,75.74358974358971
501669092.jpg,10,78,17,0,0,105,2.06666666666667,0.505102172959299,27.444196428571402
8882534571.jpg,4,35,64,10,0,113,2.70796460176991,0.6771976912405209,44.277542372881406
295960855.jpg,0,1,42,58,4,105,3.6190476190476204,0.57814278880661,69.703781512605
6983458217.jpg,0,3,59,36,2,100,3.37,0.580055727033745,67.4759615384615
4806110659.jpg,0,3,68,27,2,100,3.28,0.55194788218315,63.9158878504673
4562998069.jpg,0,1,28,72,0,101,3.7029702970297005,0.480511278857126,72.19444444444441
3188292993.jpg,0,0,17,75,13,105,3.96190476190476,0.535720390685605,77.9256756756757
8570770544.jpg,0,5,72,27,0,104,3.2115384615384603,0.5152636599674449,59.2478448275862
4142940823.jpg,0,2,56,51,0,109,3.44954128440367,0.535520489840562,66.0987394957983
10773126784.jpg,0,0,19,77,6,102,3.8725490196078396,0.480749592657772,78.475
9179494563.jpg,0,2,72,38,0,112,3.3214285714285694,0.506076334275034,61.834782608695704
9232371989.jpg,7,71,52,4,0,134,2.3955223880597,0.637413201715002,36.570652173913004
5209102120.jpg,0,0,34,72,3,109,3.71559633027523,0.510840685451281,71.5128205128205
9372534946.jpg,0,10,59,34,1,104,3.25,0.634753984910078,61.7972972972973
6245438349.jpg,0,1,26,78,8,113,3.82300884955752,0.5546892388596519,76.4978991596639
6644227727.jpg,46,76,7,0,0,129,1.69767441860465,0.5674043306308161,16.375
7875374202.jpg,0,1,47,57,0,105,3.53333333333333,0.5201084699491261,70.4059633027523
4211408239.jpg,3,20,62,19,0,104,2.93269230769231,0.700407968174264,53.25
8299281180.jpg,0,1,30,72,4,107,3.73831775700935,0.537928391778789,75.46902654867259
8451928629.jpg,0,0,20,86,4,110,3.85454545454545,0.44590622366171395,73.7941176470588
9138793182.jpg,33,68,3,0,0,104,1.71153846153846,0.5152636599674449,18.618644067796602
3092999912.jpg,10,63,22,7,0,102,2.25490196078431,0.7269395293984621,33.55
6957283590.jpg,0,45,57,4,0,106,2.61320754716981,0.5618126228384269,43.0190677966102
6663775735.jpg,0,2,37,55,7,101,3.6633663366336604,0.6368238017343929,72.12837837837841
5993869890.jpg,0,1,17,80,7,105,3.88571428571429,0.506007861642441,75.62162162162159
2715181629.jpg,0,7,52,46,0,105,3.3714285714285697,0.6085471800359201,64.8807339449541
9765112254.jpg,1,12,63,30,1,107,3.16822429906542,0.665681397366797,59.029661016949206
9695487597.jpg,0,0,39,66,1,106,3.64150943396226,0.501211470344994,73.77678571428571
2835381273.jpg,4,49,48,5,0,106,2.5094339622641497,0.650937536596151,41.8495145631068
6098070477.jpg,0,6,58,42,0,106,3.3396226415094303,0.5836958185779101,64.9932432432432
5886086971.jpg,0,38,58,6,0,102,2.6862745098039196,0.5798666995481,44.9471153846154
6119482341.jpg,0,2,58,48,2,110,3.45454545454545,0.568861145185787,65.6134453781513
4681215652.jpg,0,6,54,48,0,108,3.38888888888889,0.593316881706884,66.4602803738318
992920521.jpg,0,3,57,46,0,106,3.4056603773584904,0.548214450336683,65.7364864864865
6630840931.jpg,2,26,72,10,0,110,2.81818181818182,0.6085298599839419,48.50625
9477847678.jpg,0,2,38,58,7,105,3.6666666666666696,0.630425171956115,70.34267241379311
11216436636.jpg,0,2,33,72,1,108,3.6666666666666696,0.529503382213656,74.0921052631579
8580729000.jpg,0,2,29,68,1,100,3.68,0.529531906880067,75.1743119266055
4920539113.jpg,0,0,35,72,4,111,3.7207207207207205,0.525204222983285,74.6153846153846
8642423630.jpg,1,5,49,52,3,110,3.4636363636363594,0.67289969163006,66.4210526315789
6295098733.jpg,0,2,41,69,1,113,3.61061946902655,0.5417173142388421,74.1548672566372
7914714726.jpg,0,0,17,76,8,101,3.91089108910891,0.491914828013755,76.9717391304348
4277539505.jpg,0,4,58,43,0,105,3.3714285714285697,0.559139841754603,65.06756756756761
3463146453.jpg,0,1,47,51,3,102,3.54901960784314,0.573808726891872,68.6805555555556
7965307114.jpg,0,0,33,69,5,107,3.73831775700935,0.537928391778789,73.7941176470588
3120415423.jpg,0,8,83,32,0,123,3.1951219512195097,0.53803736516851,60.454545454545496
1402675396.jpg,11,81,19,1,0,112,2.08928571428571,0.546134185216919,29.9102564102564
5489335291.jpg,0,0,31,69,9,109,3.79816513761468,0.5738082095665351,76.4911504424779
10206674394.jpg,0,0,18,76,6,100,3.88,0.477366513151884,79.1100917431193
4937662029.jpg,0,2,44,58,0,104,3.5384615384615397,0.538301480532277,71.0471698113208
6890379430.jpg,0,8,65,39,1,113,3.29203539823009,0.607709633571641,60.3012820512821
6486604889.jpg,6,39,43,13,2,103,2.66990291262136,0.844687545371162,45.0
4697661900.jpg,1,7,49,44,3,104,3.39423076923077,0.702537277189032,64.0328947368421
9550375184.jpg,0,0,20,82,6,108,3.8703703703703702,0.47542588074887393,77.2775423728814
3376669178.jpg,0,19,73,11,0,103,2.9223300970873796,0.536680435611023,50.5771028037383
8390342452.jpg,0,14,68,17,0,99,3.03030303030303,0.561603852219212,57.228155339805795
2519479147.jpg,0,1,61,46,3,111,3.4594594594594597,0.568631271863871,66.5657894736842
2344211137.jpg,0,0,46,55,3,104,3.5865384615384603,0.5505615301729211,68.6351351351351
5867990992.jpg,3,52,46,5,1,107,2.52336448598131,0.677757044360061,40.8152173913044
5979161459.jpg,0,8,67,34,0,109,3.2385321100917404,0.5757295302613471,61.1071428571429
6309436752.jpg,0,26,60,16,1,103,2.9223300970873796,0.6669997264359829,50.27293577981651
7992243526.jpg,18,71,22,0,0,111,2.03603603603604,0.601935181166513,26.887931034482797
14898266.jpg,9,51,39,10,0,109,2.4587155963302796,0.7761742608334989,38.7727272727273
4114743309.jpg,0,0,29,71,2,102,3.73529411764706,0.48597091931565295,77.7323008849557
4605356871.jpg,0,3,62,44,2,111,3.40540540540541,0.578059109566084,65.75884955752211
10260190424.jpg,0,0,56,49,3,108,3.5092592592592595,0.5552699161849189,68.8652173913043
3394722862.jpg,1,25,65,9,0,100,2.82,0.592546294487706,50.121559633027495
6926235386.jpg,0,4,64,27,1,96,3.2604166666666696,0.547622452860721,62.05
1798554647.jpg,0,27,71,10,0,108,2.84259259259259,0.566379500873785,49.4048672566372
8127311442.jpg,0,35,66,6,0,107,2.7289719626168196,0.559145126770676,47.1845794392523
2305236722.jpg,16,71,17,0,0,104,2.0096153846153797,0.5659461072097499,25.4605263157895
8259404043.jpg,0,1,27,73,0,101,3.71287128712871,0.47616454431984606,74.65
6907897085.jpg,0,2,36,55,4,97,3.6288659793814397,0.600686892039473,73.42548076923079
8270913623.jpg,1,4,58,41,0,104,3.3365384615384603,0.6011409366286861,62.425
4718542749.jpg,0,12,74,22,0,108,3.09259259259259,0.555970769033215,54.8805309734513
6238203210.jpg,2,36,49,19,1,107,2.8224299065420597,0.7747560067792679,47.40625
1802306299.jpg,2,46,55,3,0,106,2.55660377358491,0.586842863355548,40.223684210526294
3903483278.jpg,6,40,56,6,0,108,2.57407407407407,0.6863652566161761,42.25
10486107003.jpg,0,4,55,44,0,103,3.3883495145631097,0.564175777585734,67.9930555555556
6391074279.jpg,0,0,23,74,7,104,3.84615384615385,0.5170722427832579,76.69736842105259
3618474326.jpg,0,7,40,55,1,103,3.4854368932038797,0.6396089134423929,69.08108108108111
11522984926.jpg,1,58,77,3,0,139,2.5899280575539603,0.5492148498616171,44.3826530612245
2292384520.jpg,0,4,56,42,0,102,3.3725490196078396,0.561496737908777,66.9236111111111
7911502338.jpg,0,21,75,13,0,109,2.9266055045871604,0.5562177500988029,50.938053097345104
4674618399.jpg,0,17,59,32,0,108,3.13888888888889,0.662173330970994,56.442796610169495
9214795039.jpg,8,65,27,1,0,101,2.20792079207921,0.5885037244260789,31.8411214953271
4520380552.jpg,0,20,69,22,0,111,3.0180180180180196,0.6176492382336279,55.3940677966102
8274829582.jpg,0,0,6,99,8,113,4.01769911504425,0.353106137548202,80.0448717948718
460024423.jpg,0,0,32,66,3,101,3.71287128712871,0.516461686156221,71.95
9528238832.jpg,0,3,70,29,2,104,3.2884615384615397,0.5516625696377789,63.876213592233
9229803299.jpg,0,18,76,5,0,99,2.8686868686868703,0.46612743826485903,50.885514018691595
3612174577.jpg,9,60,32,1,0,102,2.24509803921569,0.620384334881543,34.233490566037695
6703759327.jpg,0,7,48,48,0,103,3.3980582524271803,0.615801817897875,66.7642857142857
6642387989.jpg,0,1,21,72,8,102,3.8529411764705896,0.5521704935355339,82.5660377358491
3734378087.jpg,0,37,60,13,0,110,2.78181818181818,0.640839732670456,46.5125
9255279783.jpg,0,3,40,56,8,107,3.64485981308411,0.662361932193293,71.57563025210081
3785783338.jpg,0,9,58,37,2,106,3.30188679245283,0.6498323786910961,63.395631067961205
8925642155.jpg,0,2,52,53,0,107,3.47663551401869,0.538092269434313,68.16745283018871
8667622533.jpg,0,0,19,86,1,106,3.83018867924528,0.401703470668117,80.84821428571429
8456262039.jpg,0,27,65,13,0,105,2.86666666666667,0.605530070819498,49.1973684210526
1519650440.jpg,1,19,69,18,1,108,2.9907407407407405,0.6484398295372421,53.156779661016905
3238163707.jpg,0,9,101,27,0,137,3.13138686131387,0.497309204445389,60.125
4265877256.jpg,0,37,105,5,0,147,2.78231292517007,0.489856098561148,50.226821192053
6074442813.jpg,0,3,67,36,2,108,3.34259259259259,0.566379500873785,65.0460526315789
9695883869.jpg,0,0,18,82,8,108,3.90740740740741,0.48408381596496003,79.9225663716814
4425198356.jpg,0,2,62,40,0,104,3.36538461538462,0.522460428337392,66.1911764705882
3226455393.jpg,0,0,25,67,9,101,3.8415841584158397,0.560939805457354,78.14864864864859
4923216773.jpg,0,1,39,60,6,106,3.66981132075472,0.59716310467485,75.0290178571429
3491534419.jpg,0,7,59,36,0,102,3.2843137254902,0.586607142989058,63.4
128781220.jpg,3,15,36,42,3,99,3.2727272727272703,0.8668283945955971,59.7205882352941
8613815314.jpg,0,11,53,41,1,106,3.30188679245283,0.664326530738422,63.0847457627119
5266542779.jpg,0,5,58,37,0,100,3.32,0.566399223876658,64.5022935779816
10169304416.jpg,0,1,13,79,12,105,3.9714285714285698,0.527277894493955,80.8716814159292
